id,date,obs,obs_value
USR0000CIND,20150530,TAVG,201
USR0000CIND,20150531,TAVG,175
USR0000CIND,20150601,TMAX,172
USR0000CIND,20150602,TMAX,178
USR0000CIND,20150603,TMAX,183
USR0000CIND,20150604,TMAX,183
USR0000CIND,20150605,TMAX,244
USR0000CIND,20150606,TMAX,267
USR0000CIND,20150607,TMAX,300
USR0000CIND,20150608,TMAX,328
USR0000CIND,20150609,TMAX,289
USR0000CIND,20150610,TMAX,267
USR0000CIND,20150611,TMAX,289
USR0000CIND,20150612,TMAX,294
USR0000CIND,20150613,TMAX,278
USR0000CIND,20150614,TMAX,289
USR0000CIND,20150615,TMAX,283
USR0000CIND,20150616,TMAX,294
USR0000CIND,20150617,TMAX,294
USR0000CIND,20150618,TMAX,283
USR0000CIND,20150619,TMAX,261
USR0000CIND,20150620,TMAX,272
USR0000CIND,20150621,TMAX,256
USR0000CIND,20150622,TMAX,278
USR0000CIND,20150623,TMAX,283
USR0000CIND,20150624,TMAX,306
USR0000CIND,20150625,TMAX,344
USR0000CIND,20150626,TMAX,361
USR0000CIND,20150627,TMAX,339
USR0000CIND,20150628,TMAX,333
USR0000CIND,20150629,TMAX,328
USR0000CIND,20150630,TMAX,344
USR0000CIND,20150601,TMIN,67
USR0000CIND,20150602,TMIN,72
USR0000CIND,20150603,TMIN,44
USR0000CIND,20150604,TMIN,72
USR0000CIND,20150605,TMIN,78
USR0000CIND,20150606,TMIN,106
USR0000CIND,20150607,TMIN,128
USR0000CIND,20150608,TMIN,150
USR0000CIND,20150609,TMIN,139
USR0000CIND,20150610,TMIN,139
USR0000CIND,20150611,TMIN,100
USR0000CIND,20150612,TMIN,133
USR0000CIND,20150613,TMIN,100
USR0000CIND,20150614,TMIN,100
USR0000CIND,20150615,TMIN,117
USR0000CIND,20150616,TMIN,106
USR0000CIND,20150617,TMIN,128
USR0000CIND,20150618,TMIN,128
USR0000CIND,20150619,TMIN,94
USR0000CIND,20150620,TMIN,100
USR0000CIND,20150621,TMIN,117
USR0000CIND,20150622,TMIN,100
USR0000CIND,20150623,TMIN,100
USR0000CIND,20150624,TMIN,133
USR0000CIND,20150625,TMIN,128
USR0000CIND,20150626,TMIN,172
USR0000CIND,20150627,TMIN,178
USR0000CIND,20150628,TMIN,178
USR0000CIND,20150629,TMIN,167
USR0000CIND,20150630,TMIN,161
USR0000CIND,20150601,TAVG,129
USR0000CIND,20150602,TAVG,117
USR0000CIND,20150603,TAVG,123
USR0000CIND,20150604,TAVG,127
USR0000CIND,20150605,TAVG,171
USR0000CIND,20150606,TAVG,196
USR0000CIND,20150607,TAVG,222
USR0000CIND,20150608,TAVG,247
USR0000CIND,20150609,TAVG,209
USR0000CIND,20150610,TAVG,200
USR0000CIND,20150611,TAVG,203
USR0000CIND,20150612,TAVG,218
USR0000CIND,20150613,TAVG,192
USR0000CIND,20150614,TAVG,195
USR0000CIND,20150615,TAVG,192
USR0000CIND,20150616,TAVG,202
USR0000CIND,20150617,TAVG,210
USR0000CIND,20150618,TAVG,210
USR0000CIND,20150619,TAVG,181
USR0000CIND,20150620,TAVG,193
USR0000CIND,20150621,TAVG,194
USR0000CIND,20150622,TAVG,190
USR0000CIND,20150623,TAVG,203
USR0000CIND,20150624,TAVG,220
USR0000CIND,20150625,TAVG,245
USR0000CIND,20150626,TAVG,276
USR0000CIND,20150627,TAVG,262
USR0000CIND,20150628,TAVG,245
USR0000CIND,20150629,TAVG,252
USR0000CIND,20150630,TAVG,256
USR0000CIND,20150701,TMAX,350
USR0000CIND,20150702,TMAX,356
USR0000CIND,20150703,TMAX,328
USR0000CIND,20150704,TMAX,322
USR0000CIND,20150705,TMAX,300
USR0000CIND,20150706,TMAX,317
USR0000CIND,20150707,TMAX,289
USR0000CIND,20150708,TMAX,233
USR0000CIND,20150709,TMAX,250
USR0000CIND,20150710,TMAX,217
USR0000CIND,20150711,TMAX,228
USR0000CIND,20150712,TMAX,217
USR0000CIND,20150713,TMAX,250
USR0000CIND,20150714,TMAX,250
USR0000CIND,20150715,TMAX,272
USR0000CIND,20150716,TMAX,289
USR0000CIND,20150717,TMAX,289
USR0000CIND,20150718,TMAX,294
USR0000CIND,20150719,TMAX,306
USR0000CIND,20150720,TMAX,294
USR0000CIND,20150721,TMAX,289
USR0000CIND,20150722,TMAX,261
USR0000CIND,20150723,TMAX,261
USR0000CIND,20150724,TMAX,272
USR0000CIND,20150725,TMAX,267
USR0000CIND,20150726,TMAX,228
USR0000CIND,20150727,TMAX,228
USR0000CIND,20150728,TMAX,283
USR0000CIND,20150729,TMAX,322
USR0000CIND,20150730,TMAX,350
USR0000CIND,20150731,TMAX,350
USR0000CIND,20150701,TMIN,178
USR0000CIND,20150702,TMIN,194
USR0000CIND,20150703,TMIN,189
USR0000CIND,20150704,TMIN,178
USR0000CIND,20150705,TMIN,161
USR0000CIND,20150706,TMIN,128
USR0000CIND,20150707,TMIN,156
USR0000CIND,20150708,TMIN,133
USR0000CIND,20150709,TMIN,122
USR0000CIND,20150710,TMIN,106
USR0000CIND,20150711,TMIN,100
USR0000CIND,20150712,TMIN,117
USR0000CIND,20150713,TMIN,100
USR0000CIND,20150714,TMIN,106
USR0000CIND,20150715,TMIN,117
USR0000CIND,20150716,TMIN,111
USR0000CIND,20150717,TMIN,100
USR0000CIND,20150718,TMIN,117
USR0000CIND,20150719,TMIN,150
USR0000CIND,20150720,TMIN,156
USR0000CIND,20150721,TMIN,144
USR0000CIND,20150722,TMIN,133
USR0000CIND,20150723,TMIN,106
USR0000CIND,20150724,TMIN,111
USR0000CIND,20150725,TMIN,111
USR0000CIND,20150726,TMIN,94
USR0000CIND,20150727,TMIN,61
USR0000CIND,20150728,TMIN,78
USR0000CIND,20150729,TMIN,106
USR0000CIND,20150730,TMIN,150
USR0000CIND,20150731,TMIN,189
USR0000CIND,20150701,TAVG,274
USR0000CIND,20150702,TAVG,276
USR0000CIND,20150703,TAVG,261
USR0000CIND,20150704,TAVG,247
USR0000CIND,20150705,TAVG,216
USR0000CIND,20150706,TAVG,236
USR0000CIND,20150707,TAVG,196
USR0000CIND,20150708,TAVG,178
USR0000CIND,20150709,TAVG,173
USR0000CIND,20150710,TAVG,148
USR0000CIND,20150711,TAVG,169
USR0000CIND,20150712,TAVG,171
USR0000CIND,20150713,TAVG,179
USR0000CIND,20150714,TAVG,182
USR0000CIND,20150715,TAVG,199
USR0000CIND,20150716,TAVG,207
USR0000CIND,20150717,TAVG,201
USR0000CIND,20150718,TAVG,214
USR0000CIND,20150719,TAVG,233
USR0000CIND,20150720,TAVG,223
USR0000CIND,20150721,TAVG,204
USR0000CIND,20150722,TAVG,193
USR0000CIND,20150723,TAVG,189
USR0000CIND,20150724,TAVG,197
USR0000CIND,20150725,TAVG,196
USR0000CIND,20150726,TAVG,157
USR0000CIND,20150727,TAVG,151
USR0000CIND,20150728,TAVG,192
USR0000CIND,20150729,TAVG,228
USR0000CIND,20150730,TAVG,255
USR0000CIND,20150731,TAVG,266
USR0000CIND,20150801,TMAX,339
USR0000CIND,20150802,TMAX,272
USR0000CIND,20150803,TMAX,300
USR0000CIND,20150804,TMAX,289
USR0000CIND,20150805,TMAX,272
USR0000CIND,20150806,TMAX,272
USR0000CIND,20150807,TMAX,267
USR0000CIND,20150808,TMAX,278
USR0000CIND,20150809,TMAX,283
USR0000CIND,20150810,TMAX,261
USR0000CIND,20150811,TMAX,283
USR0000CIND,20150812,TMAX,289
USR0000CIND,20150813,TMAX,300
USR0000CIND,20150814,TMAX,244
USR0000CIND,20150815,TMAX,278
USR0000CIND,20150816,TMAX,300
USR0000CIND,20150817,TMAX,311
USR0000CIND,20150818,TMAX,328
USR0000CIND,20150819,TMAX,317
USR0000CIND,20150820,TMAX,322
USR0000CIND,20150821,TMAX,300
USR0000CIND,20150822,TMAX,311
USR0000CIND,20150823,TMAX,294
USR0000CIND,20150824,TMAX,289
USR0000CIND,20150825,TMAX,294
USR0000CIND,20150826,TMAX,283
USR0000CIND,20150827,TMAX,294
USR0000CIND,20150828,TMAX,267
USR0000CIND,20150829,TMAX,217
USR0000CIND,20150830,TMAX,228
USR0000CIND,20150831,TMAX,261
USR0000CIND,20150801,TMIN,200
USR0000CIND,20150802,TMIN,172
USR0000CIND,20150803,TMIN,128
USR0000CIND,20150804,TMIN,128
USR0000CIND,20150805,TMIN,122
USR0000CIND,20150806,TMIN,106
USR0000CIND,20150807,TMIN,133
USR0000CIND,20150808,TMIN,122
USR0000CIND,20150809,TMIN,111
USR0000CIND,20150810,TMIN,122
USR0000CIND,20150811,TMIN,111
USR0000CIND,20150812,TMIN,122
USR0000CIND,20150813,TMIN,128
USR0000CIND,20150814,TMIN,100
USR0000CIND,20150815,TMIN,78
USR0000CIND,20150816,TMIN,111
USR0000CIND,20150817,TMIN,128
USR0000CIND,20150818,TMIN,139
USR0000CIND,20150819,TMIN,161
USR0000CIND,20150820,TMIN,150
USR0000CIND,20150821,TMIN,128
USR0000CIND,20150822,TMIN,106
USR0000CIND,20150823,TMIN,144
USR0000CIND,20150824,TMIN,150
USR0000CIND,20150825,TMIN,128
