USC00042580,19551230,TMAX,94,,,0,800.0
USC00042580,19551201,TMIN,78,,,0,800.0
USC00042580,19551202,TMIN,28,,,0,800.0
USC00042580,19551203,TMIN,6,,,0,800.0
USC00042580,19551206,TMIN,72,,,0,800.0
USC00042580,19551207,TMIN,-6,,,0,800.0
USC00042580,19551208,TMIN,22,,,0,800.0
USC00042580,19551209,TMIN,78,,,0,800.0
USC00042580,19551210,TMIN,22,,,0,800.0
USC00042580,19551213,TMIN,44,,,0,800.0
USC00042580,19551214,TMIN,72,,,0,800.0
USC00042580,19551215,TMIN,78,,,0,800.0
USC00042580,19551216,TMIN,78,,,0,800.0
USC00042580,19551217,TMIN,94,,,0,800.0
USC00042580,19551220,TMIN,122,,,0,800.0
USC00042580,19551221,TMIN,122,,,0,800.0
USC00042580,19551222,TMIN,133,,,0,800.0
USC00042580,19551223,TMIN,133,,,0,800.0
USC00042580,19551227,TMIN,39,,,0,800.0
USC00042580,19551228,TMIN,6,,,0,800.0
USC00042580,19551229,TMIN,0,,,0,800.0
USC00042580,19551230,TMIN,6,,,0,800.0
USC00042580,19551201,PRCP,150,,,0,800.0
USC00042580,19551202,PRCP,0,,,0,800.0
USC00042580,19551203,PRCP,0,,,0,800.0
USC00042580,19551204,PRCP,0,,,0,800.0
USC00042580,19551205,PRCP,0,,,0,800.0
USC00042580,19551206,PRCP,411,,,0,800.0
USC00042580,19551207,PRCP,0,,,0,800.0
USC00042580,19551208,PRCP,0,,,0,800.0
USC00042580,19551209,PRCP,91,,,0,800.0
USC00042580,19551210,PRCP,0,,,0,800.0
USC00042580,19551211,PRCP,0,,,0,800.0
USC00042580,19551212,PRCP,0,,,0,800.0
USC00042580,19551213,PRCP,0,,,0,800.0
USC00042580,19551214,PRCP,0,,,0,800.0
USC00042580,19551215,PRCP,0,,,0,800.0
USC00042580,19551216,PRCP,46,,,0,800.0
USC00042580,19551220,PRCP,488,,,0,800.0
USC00042580,19551221,PRCP,28,,,0,800.0
USC00042580,19551222,PRCP,513,,,0,800.0
USC00042580,19551223,PRCP,328,,,0,800.0
USC00042580,19551224,PRCP,0,,,0,800.0
USC00042580,19551225,PRCP,0,,,0,800.0
USC00042580,19551228,PRCP,20,,,0,800.0
USC00042580,19551229,PRCP,0,T,,0,800.0
USC00042580,19551230,PRCP,25,,,0,800.0
USC00042580,19551201,SNOW,0,,,0,
USC00042580,19551202,SNOW,0,,,0,
USC00042580,19551203,SNOW,0,,,0,
USC00042580,19551204,SNOW,0,,,0,
USC00042580,19551205,SNOW,0,,,0,
USC00042580,19551206,SNOW,0,,,0,
USC00042580,19551207,SNOW,0,,,0,
USC00042580,19551208,SNOW,0,,,0,
USC00042580,19551209,SNOW,0,,,0,
USC00042580,19551210,SNOW,0,,,0,
USC00042580,19551211,SNOW,0,,,0,
USC00042580,19551212,SNOW,0,,,0,
USC00042580,19551213,SNOW,0,,,0,
USC00042580,19551214,SNOW,0,,,0,
USC00042580,19551215,SNOW,0,,,0,
USC00042580,19551216,SNOW,0,,,0,
USC00042580,19551217,SNOW,0,,,0,
USC00042580,19551218,SNOW,0,,,0,
USC00042580,19551219,SNOW,0,,,0,
USC00042580,19551220,SNOW,0,,,0,
USC00042580,19551221,SNOW,0,,,0,
USC00042580,19551222,SNOW,0,,,0,
USC00042580,19551223,SNOW,0,,,0,
USC00042580,19551224,SNOW,0,,,0,
USC00042580,19551225,SNOW,0,,,0,
USC00042580,19551226,SNOW,0,,,0,
USC00042580,19551227,SNOW,0,,,0,
USC00042580,19551228,SNOW,0,,,0,
USC00042580,19551229,SNOW,0,,,0,
USC00042580,19551230,SNOW,0,,,0,
USC00042580,19551231,SNOW,0,,,0,
USC00042580,19551201,SNWD,0,,,0,
USC00042580,19551202,SNWD,0,,,0,
USC00042580,19551203,SNWD,0,,,0,
USC00042580,19551204,SNWD,0,,,0,
USC00042580,19551205,SNWD,0,,,0,
USC00042580,19551206,SNWD,0,,,0,
USC00042580,19551207,SNWD,0,,,0,
USC00042580,19551208,SNWD,0,,,0,
USC00042580,19551209,SNWD,0,,,0,
USC00042580,19551210,SNWD,0,,,0,
USC00042580,19551211,SNWD,0,,,0,
USC00042580,19551212,SNWD,0,,,0,
USC00042580,19551213,SNWD,0,,,0,
USC00042580,19551214,SNWD,0,,,0,
USC00042580,19551215,SNWD,0,,,0,
USC00042580,19551216,SNWD,0,,,0,
USC00042580,19551217,SNWD,0,,,0,
USC00042580,19551218,SNWD,0,,,0,
USC00042580,19551219,SNWD,0,,,0,
USC00042580,19551220,SNWD,0,,,0,
USC00042580,19551221,SNWD,0,,,0,
USC00042580,19551222,SNWD,0,,,0,
USC00042580,19551223,SNWD,0,,,0,
USC00042580,19551224,SNWD,0,,,0,
USC00042580,19551225,SNWD,0,,,0,
USC00042580,19551226,SNWD,0,,,0,
USC00042580,19551227,SNWD,0,,,0,
USC00042580,19551228,SNWD,0,,,0,
USC00042580,19551229,SNWD,0,,,0,
USC00042580,19551230,SNWD,0,,,0,
USC00042580,19551231,SNWD,0,,,0,
USC00042580,19551205,DAEV,3,,,0,
USC00042580,19551207,DAEV,2,,,0,
USC00042580,19551212,DAEV,3,,,0,
USC00042580,19551222,DAEV,2,,,0,
USC00042580,19551227,DAEV,4,,,0,
USC00042580,19551219,DAPR,3,,,0,
USC00042580,19551227,DAPR,2,,,0,
USC00042580,19551205,DAWM,3,,,0,
USC00042580,19551213,DAWM,4,,,0,
USC00042580,19551219,DAWM,3,,,0,
USC00042580,19551227,DAWM,4,,,0,
USC00042580,19551201,EVAP,13,,,0,800.0
USC00042580,19551202,EVAP,15,,,0,800.0
USC00042580,19551208,EVAP,15,,,0,800.0
USC00042580,19551209,EVAP,0,,,0,800.0
USC00042580,19551213,EVAP,8,,,0,800.0
USC00042580,19551214,EVAP,8,,,0,800.0
USC00042580,19551215,EVAP,0,,,0,800.0
USC00042580,19551216,EVAP,8,,,0,800.0
USC00042580,19551220,EVAP,81,,,0,800.0
USC00042580,19551223,EVAP,13,,,0,800.0
USC00042580,19551228,EVAP,13,,,0,800.0
USC00042580,19551229,EVAP,10,,,0,800.0
USC00042580,19551230,EVAP,18,,,0,800.0
USC00042580,19551205,MDEV,46,,,0,
USC00042580,19551207,MDEV,8,,,0,
USC00042580,19551212,MDEV,25,,,0,
USC00042580,19551222,MDEV,66,,,0,
USC00042580,19551227,MDEV,43,,,0,
USC00042580,19551219,MDPR,808,,,0,
USC00042580,19551227,MDPR,508,,,0,
USC00042580,19551205,MDWM,335,,,0,
USC00042580,19551213,MDWM,142,,,0,
USC00042580,19551219,MDWM,668,,,0,
USC00042580,19551227,MDWM,465,,,0,
USC00042580,19551201,WDMV,121,,,0,
USC00042580,19551202,WDMV,124,,,0,
USC00042580,19551206,WDMV,174,,,0,
USC00042580,19551207,WDMV,97,,,0,
USC00042580,19551208,WDMV,129,,,0,
USC00042580,19551209,WDMV,1613,,,0,
USC00042580,19551214,WDMV,229,,,0,
USC00042580,19551215,WDMV,77,,,0,
USC00042580,19551216,WDMV,146,,,0,
USC00042580,19551220,WDMV,303,,,0,
USC00042580,19551221,WDMV,98,,,0,
USC00042580,19551222,WDMV,388,,,0,
USC00042580,19551223,WDMV,436,,,0,
USC00042580,19551228,WDMV,97,,,0,
USC00042580,19551229,WDMV,56,,,0,
USC00042580,19551230,WDMV,188,,,0,
USC00042580,19560104,TMAX,122,,,0,800.0
USC00042580,19560105,TMAX,111,,,0,800.0
USC00042580,19560106,TMAX,133,,,0,800.0
USC00042580,19560107,TMAX,133,,,0,800.0
USC00042580,19560109,TMAX,122,,,0,800.0
USC00042580,19560110,TMAX,117,,,0,800.0
USC00042580,19560111,TMAX,122,,,0,800.0
USC00042580,19560112,TMAX,117,,,0,800.0
USC00042580,19560113,TMAX,111,,,0,800.0
USC00042580,19560116,TMAX,139,,,0,800.0
USC00042580,19560117,TMAX,133,,,0,800.0
USC00042580,19560118,TMAX,111,,,0,800.0
USC00042580,19560119,TMAX,128,,,0,800.0
USC00042580,19560120,TMAX,117,,,0,800.0
USC00042580,19560123,TMAX,139,,,0,800.0
USC00042580,19560124,TMAX,128,,,0,800.0
USC00042580,19560125,TMAX,122,,,0,800.0
USC00042580,19560126,TMAX,128,,,0,800.0
USC00042580,19560127,TMAX,111,,,0,800.0
USC00042580,19560128,TMAX,106,,,0,800.0
USC00042580,19560130,TMAX,122,,,0,800.0
USC00042580,19560131,TMAX,117,,,0,800.0
USC00042580,19560103,TMIN,33,,,0,800.0
USC00042580,19560104,TMIN,39,,,0,800.0
USC00042580,19560105,TMIN,67,,,0,800.0
USC00042580,19560106,TMIN,67,,,0,800.0
USC00042580,19560107,TMIN,83,,,0,800.0
USC00042580,19560109,TMIN,28,,,0,800.0
USC00042580,19560110,TMIN,72,,,0,800.0
USC00042580,19560111,TMIN,61,,,0,800.0
USC00042580,19560112,TMIN,61,,,0,800.0
USC00042580,19560113,TMIN,78,,,0,800.0
USC00042580,19560116,TMIN,67,,,0,800.0
USC00042580,19560117,TMIN,33,,,0,800.0
USC00042580,19560118,TMIN,44,,,0,800.0
USC00042580,19560119,TMIN,83,,,0,800.0
USC00042580,19560120,TMIN,83,,,0,800.0
USC00042580,19560123,TMIN,72,,,0,800.0
USC00042580,19560124,TMIN,50,,,0,800.0
USC00042580,19560125,TMIN,56,,,0,800.0
USC00042580,19560126,TMIN,83,,,0,800.0
USC00042580,19560127,TMIN,56,,,0,800.0
USC00042580,19560128,TMIN,17,,,0,800.0
USC00042580,19560130,TMIN,6,,,0,800.0
USC00042580,19560131,TMIN,-11,,,0,800.0
USC00042580,19560103,PRCP,74,,,0,800.0
USC00042580,19560104,PRCP,5,,,0,800.0
USC00042580,19560105,PRCP,53,,,0,800.0
USC00042580,19560106,PRCP,0,,,0,800.0
USC00042580,19560107,PRCP,3,,,0,800.0
USC00042580,19560110,PRCP,69,,,0,800.0
USC00042580,19560111,PRCP,15,,,0,800.0
USC00042580,19560112,PRCP,0,,,0,800.0
USC00042580,19560113,PRCP,23,,,0,800.0
USC00042580,19560116,PRCP,33,,,0,800.0
USC00042580,19560117,PRCP,0,,,0,800.0
USC00042580,19560118,PRCP,36,,,0,800.0
USC00042580,19560119,PRCP,0,,,0,800.0
USC00042580,19560120,PRCP,180,,,0,800.0
USC00042580,19560121,PRCP,5,,,0,800.0
USC00042580,19560122,PRCP,0,,,0,800.0
USC00042580,19560123,PRCP,91,,,0,800.0
USC00042580,19560124,PRCP,10,,,0,800.0
USC00042580,19560125,PRCP,241,,,0,800.0
USC00042580,19560126,PRCP,97,,,0,800.0
USC00042580,19560127,PRCP,46,,,0,800.0
USC00042580,19560128,PRCP,64,,,0,800.0
USC00042580,19560129,PRCP,0,,,0,800.0
USC00042580,19560130,PRCP,0,,,0,800.0
USC00042580,19560131,PRCP,0,,,0,800.0
USC00042580,19560101,SNOW,0,,,0,
USC00042580,19560102,SNOW,0,,,0,
USC00042580,19560103,SNOW,0,,,0,
USC00042580,19560104,SNOW,0,,,0,
USC00042580,19560105,SNOW,0,,,0,
USC00042580,19560106,SNOW,0,,,0,
USC00042580,19560107,SNOW,0,,,0,
USC00042580,19560108,SNOW,0,,,0,
USC00042580,19560109,SNOW,0,,,0,
USC00042580,19560110,SNOW,0,,,0,
USC00042580,19560111,SNOW,0,,,0,
USC00042580,19560112,SNOW,0,,,0,
USC00042580,19560113,SNOW,0,,,0,
USC00042580,19560114,SNOW,0,,,0,
USC00042580,19560115,SNOW,0,,,0,
USC00042580,19560116,SNOW,0,,,0,
USC00042580,19560117,SNOW,0,,,0,
USC00042580,19560118,SNOW,0,,,0,
USC00042580,19560119,SNOW,0,,,0,
USC00042580,19560120,SNOW,0,,,0,
USC00042580,19560121,SNOW,0,,,0,
USC00042580,19560122,SNOW,0,,,0,
USC00042580,19560123,SNOW,0,,,0,
USC00042580,19560124,SNOW,0,,,0,
USC00042580,19560125,SNOW,0,,,0,
USC00042580,19560126,SNOW,0,,,0,
USC00042580,19560127,SNOW,0,,,0,
USC00042580,19560128,SNOW,0,,,0,
USC00042580,19560129,SNOW,0,,,0,
USC00042580,19560130,SNOW,0,,,0,
USC00042580,19560131,SNOW,0,,,0,
USC00042580,19560101,SNWD,0,,,0,
USC00042580,19560102,SNWD,0,,,0,
USC00042580,19560103,SNWD,0,,,0,
USC00042580,19560104,SNWD,0,,,0,
USC00042580,19560105,SNWD,0,,,0,
USC00042580,19560106,SNWD,0,,,0,
USC00042580,19560107,SNWD,0,,,0,
USC00042580,19560108,SNWD,0,,,0,
USC00042580,19560109,SNWD,0,,,0,
USC00042580,19560110,SNWD,0,,,0,
USC00042580,19560111,SNWD,0,,,0,
USC00042580,19560112,SNWD,0,,,0,
USC00042580,19560113,SNWD,0,,,0,
USC00042580,19560114,SNWD,0,,,0,
USC00042580,19560115,SNWD,0,,,0,
USC00042580,19560116,SNWD,0,,,0,
USC00042580,19560117,SNWD,0,,,0,
USC00042580,19560118,SNWD,0,,,0,
USC00042580,19560119,SNWD,0,,,0,
USC00042580,19560120,SNWD,0,,,0,
USC00042580,19560121,SNWD,0,,,0,
USC00042580,19560122,SNWD,0,,,0,
USC00042580,19560123,SNWD,0,,,0,
USC00042580,19560124,SNWD,0,,,0,
USC00042580,19560125,SNWD,0,,,0,
USC00042580,19560126,SNWD,0,,,0,
USC00042580,19560127,SNWD,0,,,0,
USC00042580,19560128,SNWD,0,,,0,
USC00042580,19560129,SNWD,0,,,0,
USC00042580,19560130,SNWD,0,,,0,
USC00042580,19560131,SNWD,0,,,0,
USC00042580,19560107,DAEV,7,,,0,
USC00042580,19560109,DAEV,2,,,0,
USC00042580,19560115,DAEV,2,,,0,
USC00042580,19560119,DAEV,2,,,0,
USC00042580,19560126,DAEV,2,,,0,
USC00042580,19560130,DAEV,4,,,0,
USC00042580,19560102,DAPR,3,,,0,
USC00042580,19560109,DAPR,2,,,0,
USC00042580,19560115,DAPR,2,,,0,
USC00042580,19560103,DAWM,3,,,0,
USC00042580,19560109,DAWM,2,,,0,
USC00042580,19560116,DAWM,3,,,0,
USC00042580,19560123,DAWM,3,,,0,
USC00042580,19560130,DAWM,2,,,0,
USC00042580,19560110,EVAP,0,,,0,800.0
USC00042580,19560111,EVAP,8,,,0,800.0
USC00042580,19560112,EVAP,5,,,0,800.0
USC00042580,19560113,EVAP,0,,,0,800.0
USC00042580,19560117,EVAP,10,,,0,800.0
USC00042580,19560120,EVAP,3,,,0,800.0
USC00042580,19560121,EVAP,0,,,0,800.0
USC00042580,19560122,EVAP,0,,,0,800.0
USC00042580,19560123,EVAP,0,,,0,800.0
USC00042580,19560124,EVAP,8,,,0,800.0
USC00042580,19560131,EVAP,8,,,0,800.0
USC00042580,19560107,MDEV,10,,,0,
USC00042580,19560109,MDEV,10,,,0,
USC00042580,19560115,MDEV,20,,,0,
USC00042580,19560119,MDEV,10,,,0,
USC00042580,19560126,MDEV,10,,,0,
USC00042580,19560130,MDEV,13,,,0,
USC00042580,19560102,MDPR,0,,,0,
USC00042580,19560109,MDPR,104,,,0,
USC00042580,19560115,MDPR,572,,,0,
USC00042580,19560103,MDWM,407,,,0,
USC00042580,19560109,MDWM,290,,,0,
USC00042580,19560116,MDWM,319,,,0,
USC00042580,19560123,MDWM,317,,,0,
USC00042580,19560130,MDWM,135,,,0,
USC00042580,19560104,WDMV,60,,,0,
USC00042580,19560105,WDMV,71,,,0,
USC00042580,19560106,WDMV,58,,,0,
USC00042580,19560107,WDMV,214,,,0,
USC00042580,19560110,WDMV,138,,,0,
USC00042580,19560111,WDMV,60,,,0,
USC00042580,19560112,WDMV,76,,,0,
USC00042580,19560117,WDMV,85,,,0,
USC00042580,19560118,WDMV,68,,,0,
USC00042580,19560119,WDMV,60,,,0,
USC00042580,19560120,WDMV,60,,,0,
USC00042580,19560124,WDMV,66,,,0,
USC00042580,19560125,WDMV,158,,,0,
