USR0000CTHS,20021121,TMAX,311,H,,U,
USR0000CTHS,20021122,TMAX,250,H,,U,
USR0000CTHS,20021123,TMAX,172,H,,U,
USR0000CTHS,20021124,TMAX,189,H,,U,
USR0000CTHS,20021125,TMAX,211,H,,U,
USR0000CTHS,20021126,TMAX,222,H,,U,
USR0000CTHS,20021127,TMAX,228,H,,U,
USR0000CTHS,20021128,TMAX,250,H,,U,
USR0000CTHS,20021129,TMAX,200,H,,U,
USR0000CTHS,20021130,TMAX,172,H,,U,
USR0000CTHS,20021101,TMIN,89,H,,U,
USR0000CTHS,20021102,TMIN,78,H,,U,
USR0000CTHS,20021103,TMIN,111,H,,U,
USR0000CTHS,20021104,TMIN,89,H,,U,
USR0000CTHS,20021105,TMIN,72,H,,U,
USR0000CTHS,20021106,TMIN,89,H,,U,
USR0000CTHS,20021107,TMIN,78,H,,U,
USR0000CTHS,20021108,TMIN,128,H,,U,
USR0000CTHS,20021109,TMIN,128,H,,U,
USR0000CTHS,20021110,TMIN,89,H,,U,
USR0000CTHS,20021111,TMIN,100,H,,U,
USR0000CTHS,20021112,TMIN,139,H,,U,
USR0000CTHS,20021113,TMIN,111,H,,U,
USR0000CTHS,20021114,TMIN,111,H,,U,
USR0000CTHS,20021115,TMIN,200,H,,U,
USR0000CTHS,20021116,TMIN,111,H,,U,
USR0000CTHS,20021117,TMIN,100,H,,U,
USR0000CTHS,20021118,TMIN,189,H,,U,
USR0000CTHS,20021119,TMIN,178,H,,U,
USR0000CTHS,20021120,TMIN,222,H,,U,
USR0000CTHS,20021121,TMIN,150,H,,U,
USR0000CTHS,20021122,TMIN,100,H,,U,
USR0000CTHS,20021123,TMIN,100,H,,U,
USR0000CTHS,20021124,TMIN,78,H,,U,
USR0000CTHS,20021125,TMIN,78,H,,U,
USR0000CTHS,20021126,TMIN,172,H,,U,
USR0000CTHS,20021127,TMIN,161,H,,U,
USR0000CTHS,20021128,TMIN,161,H,,U,
USR0000CTHS,20021129,TMIN,128,H,,U,
USR0000CTHS,20021130,TMIN,89,H,,U,
USR0000CTHS,20021101,TAVG,129,,,U,
USR0000CTHS,20021102,TAVG,121,,,U,
USR0000CTHS,20021103,TAVG,176,,,U,
USR0000CTHS,20021104,TAVG,141,,,U,
USR0000CTHS,20021105,TAVG,133,,,U,
USR0000CTHS,20021106,TAVG,152,,,U,
USR0000CTHS,20021107,TAVG,132,,,U,
USR0000CTHS,20021108,TAVG,154,,,U,
USR0000CTHS,20021109,TAVG,154,,,U,
USR0000CTHS,20021110,TAVG,146,,,U,
USR0000CTHS,20021111,TAVG,191,,,U,
USR0000CTHS,20021112,TAVG,202,,,U,
USR0000CTHS,20021113,TAVG,164,,,U,
USR0000CTHS,20021114,TAVG,201,,,U,
USR0000CTHS,20021115,TAVG,230,,,U,
USR0000CTHS,20021116,TAVG,196,,,U,
