USR0000CSBB,19960811,TAVG,164,,,U,
USR0000CSBB,19960812,TAVG,167,,,U,
USR0000CSBB,19960813,TAVG,178,,,U,
USR0000CSBB,19960814,TAVG,191,,,U,
USR0000CSBB,19960815,TAVG,186,,,U,
USR0000CSBB,19960816,TAVG,189,,,U,
USR0000CSBB,19960817,TAVG,164,,,U,
USR0000CSBB,19960818,TAVG,168,,,U,
USR0000CSBB,19960819,TAVG,168,,,U,
USR0000CSBB,19960820,TAVG,169,,,U,
USR0000CSBB,19960821,TAVG,178,,,U,
USR0000CSBB,19960822,TAVG,164,,,U,
USR0000CSBB,19960823,TAVG,158,,,U,
USR0000CSBB,19960824,TAVG,158,,,U,
USR0000CSBB,19960825,TAVG,166,,,U,
USR0000CSBB,19960826,TAVG,157,,,U,
USR0000CSBB,19960827,TAVG,172,,,U,
USR0000CSBB,19960828,TAVG,183,,,U,
USR0000CSBB,19960829,TAVG,182,,,U,
USR0000CSBB,19960830,TAVG,191,,,U,
USR0000CSBB,19960831,TAVG,193,,,U,
USR0000CSBB,19960901,TMAX,244,H,,U,
USR0000CSBB,19960902,TMAX,183,H,,U,
USR0000CSBB,19960903,TMAX,172,H,,U,
USR0000CSBB,19960904,TMAX,172,H,,U,
USR0000CSBB,19960905,TMAX,211,H,,U,
USR0000CSBB,19960906,TMAX,239,H,,U,
USR0000CSBB,19960907,TMAX,183,H,,U,
USR0000CSBB,19960908,TMAX,167,H,,U,
USR0000CSBB,19960909,TMAX,161,H,,U,
USR0000CSBB,19960910,TMAX,167,H,,U,
USR0000CSBB,19960911,TMAX,167,H,,U,
USR0000CSBB,19960912,TMAX,178,H,,U,
USR0000CSBB,19960913,TMAX,167,H,,U,
USR0000CSBB,19960914,TMAX,183,H,,U,
USR0000CSBB,19960915,TMAX,206,H,,U,
USR0000CSBB,19960916,TMAX,200,H,,U,
USR0000CSBB,19960917,TMAX,233,H,,U,
USR0000CSBB,19960918,TMAX,222,H,,U,
USR0000CSBB,19960919,TMAX,206,H,,U,
USR0000CSBB,19960920,TMAX,200,H,,U,
USR0000CSBB,19960921,TMAX,178,H,,U,
USR0000CSBB,19960922,TMAX,200,H,,U,
USR0000CSBB,19960923,TMAX,206,H,,U,
USR0000CSBB,19960924,TMAX,172,H,,U,
USR0000CSBB,19960925,TMAX,156,H,,U,
USR0000CSBB,19960926,TMAX,161,H,,U,
USR0000CSBB,19960927,TMAX,183,H,,U,
USR0000CSBB,19960928,TMAX,167,H,,U,
USR0000CSBB,19960929,TMAX,189,H,,U,
USR0000CSBB,19960930,TMAX,183,H,,U,
USR0000CSBB,19960901,TMIN,161,H,,U,
USR0000CSBB,19960902,TMIN,150,H,,U,
USR0000CSBB,19960903,TMIN,150,H,,U,
USR0000CSBB,19960904,TMIN,139,H,,U,
USR0000CSBB,19960905,TMIN,150,H,,U,
USR0000CSBB,19960906,TMIN,144,H,,U,
USR0000CSBB,19960907,TMIN,150,H,,U,
USR0000CSBB,19960908,TMIN,150,H,,U,
USR0000CSBB,19960909,TMIN,133,H,,U,
USR0000CSBB,19960910,TMIN,133,H,,U,
USR0000CSBB,19960911,TMIN,139,H,,U,
USR0000CSBB,19960912,TMIN,150,H,,U,
USR0000CSBB,19960913,TMIN,150,H,,U,
USR0000CSBB,19960914,TMIN,150,H,,U,
USR0000CSBB,19960915,TMIN,156,H,,U,
USR0000CSBB,19960916,TMIN,156,H,,U,
USR0000CSBB,19960917,TMIN,156,H,,U,
USR0000CSBB,19960918,TMIN,150,H,,U,
USR0000CSBB,19960919,TMIN,150,H,,U,
USR0000CSBB,19960920,TMIN,144,H,,U,
USR0000CSBB,19960921,TMIN,139,H,,U,
USR0000CSBB,19960922,TMIN,144,H,,U,
USR0000CSBB,19960923,TMIN,144,H,,U,
USR0000CSBB,19960924,TMIN,150,H,,U,
USR0000CSBB,19960925,TMIN,144,H,,U,
USR0000CSBB,19960926,TMIN,139,H,,U,
USR0000CSBB,19960927,TMIN,144,H,,U,
USR0000CSBB,19960928,TMIN,144,H,,U,
USR0000CSBB,19960929,TMIN,139,H,,U,
USR0000CSBB,19960930,TMIN,133,H,,U,
USR0000CSBB,19960901,TAVG,184,,,U,
USR0000CSBB,19960902,TAVG,163,,,U,
USR0000CSBB,19960903,TAVG,158,,,U,
USR0000CSBB,19960904,TAVG,154,,,U,
USR0000CSBB,19960905,TAVG,172,,,U,
USR0000CSBB,19960906,TAVG,179,,,U,
USR0000CSBB,19960907,TAVG,168,,,U,
USR0000CSBB,19960908,TAVG,159,,,U,
USR0000CSBB,19960909,TAVG,149,,,U,
USR0000CSBB,19960910,TAVG,150,,,U,
USR0000CSBB,19960911,TAVG,154,,,U,
USR0000CSBB,19960912,TAVG,163,,,U,
USR0000CSBB,19960913,TAVG,159,,,U,
USR0000CSBB,19960914,TAVG,164,,,U,
USR0000CSBB,19960915,TAVG,171,,,U,
USR0000CSBB,19960916,TAVG,177,,,U,
USR0000CSBB,19960917,TAVG,187,,,U,
USR0000CSBB,19960918,TAVG,174,,,U,
USR0000CSBB,19960919,TAVG,167,,,U,
USR0000CSBB,19960920,TAVG,166,,,U,
USR0000CSBB,19960921,TAVG,151,,,U,
USR0000CSBB,19960922,TAVG,158,,,U,
USR0000CSBB,19960923,TAVG,159,,,U,
USR0000CSBB,19960924,TAVG,156,,,U,
USR0000CSBB,19960925,TAVG,150,,,U,
USR0000CSBB,19960926,TAVG,149,,,U,
USR0000CSBB,19960927,TAVG,155,,,U,
USR0000CSBB,19960928,TAVG,153,,,U,
USR0000CSBB,19960929,TAVG,151,,,U,
USR0000CSBB,19960930,TAVG,150,,,U,
USR0000CSBB,19961001,TMAX,194,H,,U,
USR0000CSBB,19961002,TMAX,183,H,,U,
USR0000CSBB,19961003,TMAX,161,H,,U,
USR0000CSBB,19961004,TMAX,178,H,,U,
USR0000CSBB,19961005,TMAX,211,H,,U,
USR0000CSBB,19961006,TMAX,189,H,,U,
USR0000CSBB,19961007,TMAX,150,H,,U,
USR0000CSBB,19961008,TMAX,156,H,,U,
USR0000CSBB,19961009,TMAX,161,H,,U,
USR0000CSBB,19961010,TMAX,172,H,,U,
USR0000CSBB,19961011,TMAX,172,H,,U,
USR0000CSBB,19961012,TMAX,161,H,,U,
USR0000CSBB,19961013,TMAX,200,H,,U,
USR0000CSBB,19961014,TMAX,200,H,,U,
USR0000CSBB,19961015,TMAX,178,H,,U,
USR0000CSBB,19961016,TMAX,194,H,,U,
USR0000CSBB,19961017,TMAX,200,H,,U,
USR0000CSBB,19961001,TMIN,144,H,,U,
USR0000CSBB,19961002,TMIN,139,H,,U,
USR0000CSBB,19961003,TMIN,133,H,,U,
USR0000CSBB,19961004,TMIN,133,H,,U,
USR0000CSBB,19961005,TMIN,144,H,,U,
USR0000CSBB,19961006,TMIN,139,H,,U,
USR0000CSBB,19961007,TMIN,133,H,,U,
USR0000CSBB,19961008,TMIN,139,H,,U,
USR0000CSBB,19961009,TMIN,139,H,,U,
