USC00049056,19320101,TMAX,39,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00049056,19370801,PRCP,0,P,,6,
USC00049056,19370802,PRCP,0,P,,6,
USC00049056,19370803,PRCP,0,P,,6,
USC00049056,19370804,PRCP,0,P,,6,
USC00049056,19370805,PRCP,0,P,,6,
USC00049056,19370806,PRCP,0,P,,6,
USC00049056,19370807,PRCP,0,P,,6,
USC00049056,19370808,PRCP,0,P,,6,
USC00049056,19370809,PRCP,0,P,,6,
USC00049056,19370810,PRCP,0,P,,6,
USC00049056,19370811,PRCP,0,P,,6,
USC00049056,19370812,PRCP,0,P,,6,
USC00049056,19370813,PRCP,0,P,,6,
USC00049056,19370814,PRCP,0,P,,6,
USC00049056,19370815,PRCP,0,P,,6,
USC00049056,19370816,PRCP,0,P,,6,
USC00049056,19370817,PRCP,0,P,,6,
USC00049056,19370818,PRCP,0,P,,6,
USC00049056,19370819,PRCP,0,P,,6,
USC00049056,19370820,PRCP,0,P,,6,
USC00049056,19370821,PRCP,0,P,,6,
USC00049056,19370822,PRCP,0,P,,6,
USC00049056,19370823,PRCP,0,P,,6,
USC00049056,19370824,PRCP,0,P,,6,
USC00049056,19370825,PRCP,0,P,,6,
USC00049056,19370826,PRCP,0,P,,6,
USC00049056,19370827,PRCP,0,P,,6,
USC00049056,19370828,PRCP,0,P,,6,
USC00049056,19370829,PRCP,0,P,,6,
USC00049056,19370830,PRCP,0,P,,6,
USC00049056,19370831,PRCP,8,,,6,
USC00049056,19370815,SNWD,0,,,6,
USC00049056,19370831,SNWD,0,,,6,
USC00049056,19370901,TMAX,244,,,6,
USC00049056,19370902,TMAX,267,,,6,
USC00049056,19370903,TMAX,261,,,6,
USC00049056,19370904,TMAX,200,,,6,
USC00049056,19370905,TMAX,217,,,6,
USC00049056,19370906,TMAX,272,,,6,
USC00049056,19370907,TMAX,267,,,6,
USC00049056,19370908,TMAX,267,,,6,
USC00049056,19370909,TMAX,300,,,6,
USC00049056,19370910,TMAX,333,,,6,
USC00049056,19370911,TMAX,306,,,6,
USC00049056,19370912,TMAX,306,,,6,
USC00049056,19370913,TMAX,350,,,6,
USC00049056,19370914,TMAX,361,,,6,
USC00049056,19370915,TMAX,339,,,6,
USC00049056,19370916,TMAX,317,,,6,
USC00049056,19370917,TMAX,306,,,6,
USC00049056,19370918,TMAX,272,,,6,
USC00049056,19370919,TMAX,144,,,6,
USC00049056,19370920,TMAX,222,,,6,
USC00049056,19370921,TMAX,250,,,6,
USC00049056,19370922,TMAX,217,,,6,
USC00049056,19370923,TMAX,200,,,6,
USC00049056,19370924,TMAX,222,,,6,
USC00049056,19370925,TMAX,261,,,6,
USC00049056,19370926,TMAX,283,,,6,
USC00049056,19370927,TMAX,261,,,6,
USC00049056,19370928,TMAX,222,,,6,
USC00049056,19370929,TMAX,194,,,6,
USC00049056,19370930,TMAX,161,,,6,
USC00049056,19370901,TMIN,11,,,6,
USC00049056,19370902,TMIN,6,,,6,
USC00049056,19370903,TMIN,22,,,6,
USC00049056,19370904,TMIN,67,,,6,
USC00049056,19370905,TMIN,-6,,,6,
USC00049056,19370906,TMIN,11,,,6,
USC00049056,19370907,TMIN,11,,,6,
USC00049056,19370908,TMIN,17,,,6,
USC00049056,19370909,TMIN,6,,,6,
USC00049056,19370910,TMIN,0,,,6,
USC00049056,19370911,TMIN,61,,,6,
USC00049056,19370912,TMIN,17,,,6,
USC00049056,19370913,TMIN,22,,,6,
USC00049056,19370914,TMIN,28,,,6,
USC00049056,19370915,TMIN,78,,,6,
USC00049056,19370916,TMIN,56,,,6,
USC00049056,19370917,TMIN,33,,,6,
USC00049056,19370918,TMIN,50,,,6,
USC00049056,19370919,TMIN,67,,,6,
USC00049056,19370920,TMIN,11,,,6,
USC00049056,19370921,TMIN,6,,,6,
USC00049056,19370922,TMIN,22,,,6,
USC00049056,19370923,TMIN,-28,,,6,
USC00049056,19370924,TMIN,-17,,,6,
USC00049056,19370925,TMIN,-28,,,6,
USC00049056,19370926,TMIN,-22,,,6,
USC00049056,19370927,TMIN,22,,,6,
USC00049056,19370928,TMIN,61,,,6,
USC00049056,19370929,TMIN,-6,,,6,
USC00049056,19370930,TMIN,17,,,6,
USC00049056,19370901,TOBS,222,,,6,
USC00049056,19370902,TOBS,250,,,6,
USC00049056,19370903,TOBS,200,,,6,
USC00049056,19370904,TOBS,139,,,6,
USC00049056,19370905,TOBS,211,,,6,
USC00049056,19370906,TOBS,261,,,6,
USC00049056,19370907,TOBS,261,,,6,
USC00049056,19370908,TOBS,244,,,6,
USC00049056,19370909,TOBS,278,,,6,
USC00049056,19370910,TOBS,294,,,6,
USC00049056,19370911,TOBS,256,,,6,
USC00049056,19370912,TOBS,300,,,6,
USC00049056,19370913,TOBS,344,,,6,
USC00049056,19370914,TOBS,333,,,6,
USC00049056,19370915,TOBS,289,,,6,
USC00049056,19370916,TOBS,278,,,6,
USC00049056,19370917,TOBS,272,,,6,
USC00049056,19370918,TOBS,144,,,6,
USC00049056,19370919,TOBS,106,,,6,
USC00049056,19370920,TOBS,217,,,6,
USC00049056,19370921,TOBS,217,,,6,
USC00049056,19370922,TOBS,167,,,6,
USC00049056,19370923,TOBS,189,,,6,
USC00049056,19370924,TOBS,222,,,6,
USC00049056,19370925,TOBS,144,,,6,
USC00049056,19370926,TOBS,256,,,6,
USC00049056,19370927,TOBS,222,,,6,
USC00049056,19370928,TOBS,189,,,6,
USC00049056,19370929,TOBS,161,,,6,
USC00049056,19370930,TOBS,133,,,6,
USC00049056,19370901,PRCP,0,P,,6,
USC00049056,19370902,PRCP,0,P,,6,
USC00049056,19370903,PRCP,0,P,,6,
USC00049056,19370904,PRCP,0,T,,6,
USC00049056,19370905,PRCP,0,P,,6,
USC00049056,19370906,PRCP,0,P,,6,
USC00049056,19370907,PRCP,0,P,,6,
USC00049056,19370908,PRCP,0,P,,6,
USC00049056,19370909,PRCP,0,P,,6,
USC00049056,19370910,PRCP,0,P,,6,
USC00049056,19370911,PRCP,0,T,,6,
USC00049056,19370912,PRCP,0,P,,6,
USC00049056,19370913,PRCP,0,P,,6,
USC00049056,19370914,PRCP,0,P,,6,
USC00049056,19370915,PRCP,0,P,,6,
USC00049056,19370916,PRCP,0,P,,6,
USC00049056,19370917,PRCP,0,P,,6,
USC00049056,19370918,PRCP,0,T,,6,
USC00049056,19370919,PRCP,33,,,6,
USC00049056,19370920,PRCP,0,P,,6,
USC00049056,19370921,PRCP,0,P,,6,
USC00049056,19370922,PRCP,0,P,,6,
USC00049056,19370923,PRCP,0,P,,6,
USC00049056,19370924,PRCP,0,P,,6,
USC00049056,19370925,PRCP,0,P,,6,
USC00049056,19370926,PRCP,0,P,,6,
USC00049056,19370927,PRCP,0,P,,6,
USC00049056,19370928,PRCP,0,P,,6,
USC00049056,19370929,PRCP,0,P,,6,
USC00049056,19370930,PRCP,0,P,,6,
USC00049056,19370915,SNWD,0,,,6,
USC00049056,19370930,SNWD,0,,,6,
USC00049056,19371001,TMAX,133,,,6,
USC00049056,19371002,TMAX,117,,,6,
USC00049056,19371003,TMAX,106,,,6,
USC00049056,19371004,TMAX,117,,,6,
USC00049056,19371005,TMAX,156,,,6,
USC00049056,19371006,TMAX,161,,,6,
USC00049056,19371007,TMAX,211,,,6,
USC00049056,19371008,TMAX,217,,,6,
USC00049056,19371009,TMAX,256,,,6,
USC00049056,19371010,TMAX,244,,,6,
USC00049056,19371011,TMAX,250,,,6,
USC00049056,19371012,TMAX,256,,,6,
USC00049056,19371013,TMAX,161,,,6,
USC00049056,19371014,TMAX,139,,,6,
USC00049056,19371015,TMAX,133,,,6,
USC00049056,19371016,TMAX,183,,,6,
USC00049056,19371017,TMAX,178,,,6,
USC00049056,19371018,TMAX,178,,,6,
USC00049056,19371019,TMAX,211,,,6,
USC00049056,19371020,TMAX,239,,,6,
USC00049056,19371021,TMAX,250,,,6,
USC00049056,19371022,TMAX,289,,,6,
USC00049056,19371023,TMAX,244,,,6,
USC00049056,19371024,TMAX,217,,,6,
USC00049056,19371025,TMAX,250,,,6,
USC00049056,19371026,TMAX,261,,,6,
USC00049056,19371027,TMAX,239,,,6,
USC00049056,19371028,TMAX,228,,,6,
USC00049056,19371029,TMAX,239,,,6,
USC00049056,19371030,TMAX,161,,,6,
USC00049056,19371031,TMAX,139,,,6,
USC00049056,19371001,TMIN,72,,,6,
USC00049056,19371002,TMIN,44,,,6,
USC00049056,19371003,TMIN,6,,,6,
USC00049056,19371004,TMIN,11,,,6,
USC00049056,19371005,TMIN,-44,,,6,
USC00049056,19371006,TMIN,-50,,,6,
USC00049056,19371007,TMIN,-33,,,6,
USC00049056,19371008,TMIN,-50,,,6,
USC00049056,19371009,TMIN,-39,,,6,
USC00049056,19371010,TMIN,-28,,,6,
USC00049056,19371011,TMIN,-33,,,6,
USC00049056,19371012,TMIN,-6,,,6,
USC00049056,19371013,TMIN,44,,,6,
USC00049056,19371014,TMIN,72,,,6,
USC00049056,19371015,TMIN,17,,,6,
USC00049056,19371016,TMIN,61,,,6,
USC00049056,19371017,TMIN,106,,,6,
USC00049056,19371018,TMIN,-28,,,6,
USC00049056,19371019,TMIN,-44,,,6,
USC00049056,19371020,TMIN,-22,,,6,
USC00049056,19371021,TMIN,-28,,,6,
USC00049056,19371022,TMIN,-11,,,6,
USC00049056,19371023,TMIN,-17,,,6,
USC00049056,19371024,TMIN,-28,,,6,
USC00049056,19371025,TMIN,-28,,,6,
USC00049056,19371026,TMIN,-6,,,6,
USC00049056,19371027,TMIN,0,,,6,
USC00049056,19371028,TMIN,-11,,,6,
USC00049056,19371029,TMIN,-11,,,6,
USC00049056,19371030,TMIN,22,,,6,
USC00049056,19371031,TMIN,-56,,,6,
USC00049056,19371001,TOBS,89,,,6,
USC00049056,19371002,TOBS,61,,,6,
USC00049056,19371003,TOBS,56,,,6,
USC00049056,19371004,TOBS,78,,,6,
USC00049056,19371005,TOBS,133,,,6,
USC00049056,19371006,TOBS,128,,,6,
USC00049056,19371007,TOBS,172,,,6,
USC00049056,19371008,TOBS,167,,,6,
USC00049056,19371009,TOBS,94,,,6,
USC00049056,19371010,TOBS,94,,,6,
USC00049056,19371011,TOBS,217,,,6,
USC00049056,19371012,TOBS,111,,,6,
USC00049056,19371013,TOBS,117,,,6,
USC00049056,19371014,TOBS,83,,,6,
USC00049056,19371015,TOBS,100,,,6,
USC00049056,19371016,TOBS,150,,,6,
USC00049056,19371017,TOBS,139,,,6,
USC00049056,19371018,TOBS,122,,,6,
USC00049056,19371019,TOBS,150,,,6,
USC00049056,19371020,TOBS,133,,,6,
USC00049056,19371021,TOBS,144,,,6,
USC00049056,19371022,TOBS,200,,,6,
USC00049056,19371023,TOBS,172,,,6,
USC00049056,19371024,TOBS,72,,,6,
USC00049056,19371025,TOBS,178,,,6,
USC00049056,19371026,TOBS,183,,,6,
USC00049056,19371027,TOBS,161,,,6,
USC00049056,19371028,TOBS,161,,,6,
USC00049056,19371029,TOBS,161,,,6,
USC00049056,19371030,TOBS,61,,,6,
USC00049056,19371031,TOBS,83,,,6,
USC00049056,19371001,PRCP,23,,,6,
USC00049056,19371002,PRCP,254,,,6,
USC00049056,19371003,PRCP,76,,,6,
USC00049056,19371004,PRCP,43,,,6,
USC00049056,19371005,PRCP,0,P,,6,
USC00049056,19371006,PRCP,0,P,,6,
USC00049056,19371007,PRCP,0,P,,6,
USC00049056,19371008,PRCP,0,P,,6,
USC00049056,19371009,PRCP,0,P,,6,
USC00049056,19371010,PRCP,0,P,,6,
USC00049056,19371011,PRCP,0,P,,6,
USC00049056,19371012,PRCP,0,P,,6,
USC00049056,19371013,PRCP,23,,,6,
USC00049056,19371014,PRCP,46,,,6,
USC00049056,19371015,PRCP,30,,,6,
USC00049056,19371016,PRCP,3,,,6,
USC00049056,19371017,PRCP,0,T,,6,
USC00049056,19371018,PRCP,0,P,,6,
USC00049056,19371019,PRCP,0,P,,6,
USC00049056,19371020,PRCP,0,P,,6,
USC00049056,19371021,PRCP,0,P,,6,
USC00049056,19371022,PRCP,0,P,,6,
USC00049056,19371023,PRCP,0,P,,6,
USC00049056,19371024,PRCP,0,P,,6,
USC00049056,19371025,PRCP,0,P,,6,
USC00049056,19371026,PRCP,0,P,,6,
USC00049056,19371027,PRCP,0,P,,6,
USC00049056,19371028,PRCP,0,P,,6,
USC00049056,19371029,PRCP,0,P,,6,
USC00049056,19371030,PRCP,10,,,6,
USC00049056,19371031,PRCP,0,P,,6,
USC00049056,19371015,SNWD,0,,,6,
USC00049056,19371031,SNWD,0,,,6,
USC00049056,19371101,TMAX,156,,,6,
USC00049056,19371102,TMAX,172,,,6,
USC00049056,19371103,TMAX,167,,,6,
USC00049056,19371104,TMAX,183,,,6,
USC00049056,19371105,TMAX,139,,,6,
USC00049056,19371106,TMAX,89,,,6,
USC00049056,19371107,TMAX,83,,,6,
USC00049056,19371108,TMAX,144,,,6,
USC00049056,19371109,TMAX,106,,,6,
USC00049056,19371110,TMAX,117,,,6,
USC00049056,19371111,TMAX,78,,,6,
USC00049056,19371112,TMAX,94,,,6,
USC00049056,19371113,TMAX,72,,,6,
USC00049056,19371114,TMAX,94,,,6,
USC00049056,19371115,TMAX,78,,,6,
USC00049056,19371116,TMAX,50,,,6,
USC00049056,19371117,TMAX,89,,,6,
USC00049056,19371118,TMAX,83,,,6,
USC00049056,19371119,TMAX,106,,,6,
USC00049056,19371120,TMAX,122,,,6,
USC00049056,19371121,TMAX,117,,,6,
USC00049056,19371122,TMAX,122,,,6,
USC00049056,19371123,TMAX,106,,,6,
USC00049056,19371124,TMAX,44,,,6,
USC00049056,19371125,TMAX,122,,,6,
USC00049056,19371126,TMAX,128,,,6,
USC00049056,19371127,TMAX,106,,,6,
USC00049056,19371128,TMAX,111,,,6,
USC00049056,19371129,TMAX,67,,,6,
USC00049056,19371130,TMAX,139,,,6,
USC00049056,19371101,TMIN,-50,,,6,
USC00049056,19371102,TMIN,-50,,,6,
USC00049056,19371103,TMIN,-78,,,6,
USC00049056,19371104,TMIN,-83,,,6,
USC00049056,19371105,TMIN,-89,,,6,
USC00049056,19371106,TMIN,-89,,,6,
USC00049056,19371107,TMIN,-94,,,6,
USC00049056,19371108,TMIN,22,,,6,
USC00049056,19371109,TMIN,6,,,6,
USC00049056,19371110,TMIN,6,,,6,
USC00049056,19371111,TMIN,0,,,6,
USC00049056,19371112,TMIN,-17,,,6,
USC00049056,19371113,TMIN,-11,,,6,
USC00049056,19371114,TMIN,22,,,6,
USC00049056,19371115,TMIN,-39,,,6,
USC00049056,19371116,TMIN,6,,,6,
USC00049056,19371117,TMIN,-11,,,6,
USC00049056,19371118,TMIN,-28,,,6,
USC00049056,19371119,TMIN,39,,,6,
USC00049056,19371120,TMIN,61,,,6,
USC00049056,19371121,TMIN,-22,,,6,
USC00049056,19371122,TMIN,50,,,6,
USC00049056,19371123,TMIN,33,,,6,
USC00049056,19371124,TMIN,-28,,,6,
USC00049056,19371125,TMIN,0,,,6,
USC00049056,19371126,TMIN,-17,,,6,
USC00049056,19371127,TMIN,-72,,,6,
USC00049056,19371128,TMIN,-56,,,6,
USC00049056,19371129,TMIN,-78,,,6,
USC00049056,19371130,TMIN,-106,,,6,
USC00049056,19371101,TOBS,94,,,6,
USC00049056,19371102,TOBS,111,,,6,
USC00049056,19371103,TOBS,100,,,6,
USC00049056,19371104,TOBS,100,,,6,
USC00049056,19371105,TOBS,83,,,6,
USC00049056,19371106,TOBS,33,,,6,
USC00049056,19371107,TOBS,61,,,6,
USC00049056,19371108,TOBS,72,,,6,
USC00049056,19371109,TOBS,61,,,6,
USC00049056,19371110,TOBS,72,,,6,
USC00049056,19371111,TOBS,22,,,6,
USC00049056,19371112,TOBS,39,,,6,
USC00049056,19371113,TOBS,50,,,6,
USC00049056,19371114,TOBS,44,,,6,
USC00049056,19371115,TOBS,50,,,6,
USC00049056,19371116,TOBS,39,,,6,
USC00049056,19371117,TOBS,67,,,6,
USC00049056,19371118,TOBS,56,,,6,
USC00049056,19371119,TOBS,83,,,6,
USC00049056,19371120,TOBS,61,,,6,
USC00049056,19371121,TOBS,72,,,6,
USC00049056,19371122,TOBS,106,,,6,
USC00049056,19371123,TOBS,39,,,6,
USC00049056,19371124,TOBS,28,,,6,
USC00049056,19371125,TOBS,89,,,6,
USC00049056,19371126,TOBS,67,,,6,
USC00049056,19371127,TOBS,56,,,6,
USC00049056,19371128,TOBS,50,,,6,
USC00049056,19371129,TOBS,17,,,6,
USC00049056,19371130,TOBS,22,,,6,
USC00049056,19371101,PRCP,0,P,,6,
USC00049056,19371102,PRCP,0,P,,6,
USC00049056,19371103,PRCP,0,P,,6,
USC00049056,19371104,PRCP,0,P,,6,
USC00049056,19371105,PRCP,0,P,,6,
USC00049056,19371106,PRCP,8,,,6,
USC00049056,19371107,PRCP,0,T,,6,
USC00049056,19371108,PRCP,0,P,,6,
USC00049056,19371109,PRCP,0,P,,6,
USC00049056,19371110,PRCP,0,T,,6,
USC00049056,19371111,PRCP,191,,,6,
USC00049056,19371112,PRCP,0,P,,6,
USC00049056,19371113,PRCP,0,T,,6,
USC00049056,19371114,PRCP,0,P,,6,
USC00049056,19371115,PRCP,0,T,,6,
USC00049056,19371116,PRCP,79,,,6,
USC00049056,19371117,PRCP,41,,,6,
USC00049056,19371118,PRCP,0,P,,6,
USC00049056,19371119,PRCP,8,,,6,
USC00049056,19371120,PRCP,97,,,6,
USC00049056,19371121,PRCP,0,P,,6,
USC00049056,19371122,PRCP,0,P,,6,
USC00049056,19371123,PRCP,71,,,6,
USC00049056,19371124,PRCP,0,P,,6,
USC00049056,19371125,PRCP,0,P,,6,
USC00049056,19371126,PRCP,0,P,,6,
USC00049056,19371127,PRCP,0,P,,6,
USC00049056,19371128,PRCP,0,P,,6,
USC00049056,19371129,PRCP,0,P,,6,
USC00049056,19371130,PRCP,0,P,,6,
USC00049056,19371101,SNOW,0,,,6,
USC00049056,19371102,SNOW,0,,,6,
USC00049056,19371103,SNOW,0,,,6,
USC00049056,19371104,SNOW,0,,,6,
USC00049056,19371105,SNOW,0,,,6,
USC00049056,19371106,SNOW,0,,,6,
USC00049056,19371107,SNOW,0,,,6,
USC00049056,19371108,SNOW,0,,,6,
USC00049056,19371109,SNOW,0,,,6,
USC00049056,19371110,SNOW,0,,,6,
USC00049056,19371111,SNOW,38,,,6,
USC00049056,19371112,SNOW,0,,,6,
USC00049056,19371113,SNOW,0,,,6,
USC00049056,19371114,SNOW,0,,,6,
USC00049056,19371115,SNOW,0,,,6,
USC00049056,19371116,SNOW,0,,,6,
USC00049056,19371117,SNOW,0,,,6,
USC00049056,19371118,SNOW,0,,,6,
USC00049056,19371119,SNOW,0,,,6,
USC00049056,19371120,SNOW,0,,,6,
USC00049056,19371121,SNOW,0,,,6,
USC00049056,19371122,SNOW,0,,,6,
USC00049056,19371123,SNOW,0,,,6,
USC00049056,19371124,SNOW,0,,,6,
USC00049056,19371125,SNOW,0,,,6,
USC00049056,19371126,SNOW,0,,,6,
USC00049056,19371127,SNOW,0,,,6,
USC00049056,19371128,SNOW,0,,,6,
USC00049056,19371129,SNOW,0,,,6,
USC00049056,19371130,SNOW,0,,,6,
USC00049056,19371201,TMAX,128,,,6,
USC00049056,19371202,TMAX,83,,,6,
USC00049056,19371203,TMAX,89,,,6,
USC00049056,19371204,TMAX,117,,,6,
USC00049056,19371205,TMAX,117,,,6,
USC00049056,19371206,TMAX,133,,,6,
USC00049056,19371207,TMAX,111,,,6,
USC00049056,19371208,TMAX,39,,,6,
USC00049056,19371209,TMAX,50,,,6,
USC00049056,19371210,TMAX,122,,,6,
USC00049056,19371211,TMAX,111,,,6,
USC00049056,19371212,TMAX,106,,,6,
USC00049056,19371213,TMAX,78,,,6,
USC00049056,19371214,TMAX,72,,,6,
USC00049056,19371215,TMAX,100,,,6,
USC00049056,19371216,TMAX,67,,,6,
USC00049056,19371217,TMAX,117,,,6,
USC00049056,19371218,TMAX,61,,,6,
USC00049056,19371219,TMAX,100,,,6,
USC00049056,19371220,TMAX,106,,,6,
USC00049056,19371221,TMAX,122,,,6,
USC00049056,19371222,TMAX,22,,,6,
USC00049056,19371223,TMAX,-11,,,6,
USC00049056,19371224,TMAX,22,,,6,
USC00049056,19371225,TMAX,17,,,6,
USC00049056,19371226,TMAX,61,,,6,
USC00049056,19371227,TMAX,56,,,6,
USC00049056,19371228,TMAX,78,,,6,
USC00049056,19371229,TMAX,111,,,6,
USC00049056,19371230,TMAX,56,,,6,
USC00049056,19371231,TMAX,50,,,6,
USC00049056,19371201,TMIN,-78,,,6,
USC00049056,19371202,TMIN,-61,,,6,
USC00049056,19371203,TMIN,-56,,,6,
USC00049056,19371204,TMIN,-78,,,6,
USC00049056,19371205,TMIN,-78,,,6,
USC00049056,19371206,TMIN,-89,,,6,
USC00049056,19371207,TMIN,-94,,,6,
USC00049056,19371208,TMIN,-100,,,6,
USC00049056,19371209,TMIN,-22,,,6,
USC00049056,19371210,TMIN,17,,,6,
USC00049056,19371211,TMIN,56,,,6,
USC00049056,19371212,TMIN,-17,,,6,
USC00049056,19371213,TMIN,-33,,,6,
USC00049056,19371214,TMIN,-28,,,6,
USC00049056,19371215,TMIN,6,,,6,
USC00049056,19371216,TMIN,-39,,,6,
USC00049056,19371217,TMIN,-11,,,6,
USC00049056,19371218,TMIN,-56,,,6,
USC00049056,19371219,TMIN,-83,,,6,
USC00049056,19371220,TMIN,-72,,,6,
USC00049056,19371221,TMIN,-83,,,6,
USC00049056,19371222,TMIN,-61,,,6,
USC00049056,19371223,TMIN,-67,,,6,
USC00049056,19371224,TMIN,-56,,,6,
USC00049056,19371225,TMIN,-78,,,6,
USC00049056,19371226,TMIN,-33,,,6,
USC00049056,19371227,TMIN,-6,,,6,
USC00049056,19371228,TMIN,-17,,,6,
USC00049056,19371229,TMIN,-22,,,6,
USC00049056,19371230,TMIN,11,,,6,
USC00049056,19371231,TMIN,-78,,,6,
USC00049056,19371201,TOBS,39,,,6,
USC00049056,19371202,TOBS,61,,,6,
USC00049056,19371203,TOBS,33,,,6,
USC00049056,19371204,TOBS,39,,,6,
USC00049056,19371205,TOBS,39,,,6,
USC00049056,19371206,TOBS,33,,,6,
USC00049056,19371207,TOBS,33,,,6,
USC00049056,19371208,TOBS,6,,,6,
USC00049056,19371209,TOBS,33,,,6,
USC00049056,19371210,TOBS,100,,,6,
USC00049056,19371211,TOBS,61,,,6,
USC00049056,19371212,TOBS,50,,,6,
USC00049056,19371213,TOBS,22,,,6,
USC00049056,19371214,TOBS,50,,,6,
USC00049056,19371215,TOBS,50,,,6,
USC00049056,19371216,TOBS,44,,,6,
USC00049056,19371217,TOBS,61,,,6,
USC00049056,19371218,TOBS,6,,,6,
USC00049056,19371219,TOBS,28,,,6,
USC00049056,19371220,TOBS,11,,,6,
USC00049056,19371221,TOBS,0,,,6,
USC00049056,19371222,TOBS,-22,,,6,
USC00049056,19371223,TOBS,-39,,,6,
USC00049056,19371224,TOBS,-6,,,6,
USC00049056,19371225,TOBS,-17,,,6,
USC00049056,19371226,TOBS,11,,,6,
USC00049056,19371227,TOBS,22,,,6,
USC00049056,19371228,TOBS,33,,,6,
USC00049056,19371229,TOBS,50,,,6,
USC00049056,19371230,TOBS,17,,,6,
USC00049056,19371231,TOBS,6,,,6,
USC00049056,19371201,PRCP,0,P,,6,
USC00049056,19371202,PRCP,0,P,,6,
USC00049056,19371203,PRCP,0,P,,6,
USC00049056,19371204,PRCP,0,P,,6,
USC00049056,19371205,PRCP,0,P,,6,
USC00049056,19371206,PRCP,0,P,,6,
USC00049056,19371207,PRCP,0,P,,6,
USC00049056,19371208,PRCP,0,P,,6,
USC00049056,19371209,PRCP,0,T,,6,
USC00049056,19371210,PRCP,201,,,6,
USC00049056,19371211,PRCP,292,,,6,
USC00049056,19371212,PRCP,0,P,,6,
USC00049056,19371213,PRCP,0,P,,6,
USC00049056,19371214,PRCP,0,P,,6,
USC00049056,19371215,PRCP,18,,,6,
USC00049056,19371216,PRCP,0,P,,6,
USC00049056,19371217,PRCP,5,,,6,
USC00049056,19371218,PRCP,0,P,,6,
USC00049056,19371219,PRCP,0,P,,6,
USC00049056,19371220,PRCP,0,P,,6,
USC00049056,19371221,PRCP,0,P,,6,
USC00049056,19371222,PRCP,8,,,6,
USC00049056,19371223,PRCP,0,P,,6,
USC00049056,19371224,PRCP,8,,,6,
USC00049056,19371225,PRCP,0,P,,6,
USC00049056,19371226,PRCP,0,P,,6,
USC00049056,19371227,PRCP,0,P,,6,
USC00049056,19371228,PRCP,0,P,,6,
USC00049056,19371229,PRCP,0,P,,6,
USC00049056,19371230,PRCP,0,P,,6,
USC00049056,19371231,PRCP,0,P,,6,
USC00049056,19371201,SNOW,0,,,6,
USC00049056,19371202,SNOW,0,,,6,
USC00049056,19371203,SNOW,0,,,6,
USC00049056,19371204,SNOW,0,,,6,
USC00049056,19371205,SNOW,0,,,6,
USC00049056,19371206,SNOW,0,,,6,
USC00049056,19371207,SNOW,0,,,6,
USC00049056,19371208,SNOW,0,,,6,
USC00049056,19371209,SNOW,0,,,6,
USC00049056,19371210,SNOW,0,,,6,
USC00049056,19371211,SNOW,0,,,6,
USC00049056,19371212,SNOW,0,,,6,
USC00049056,19371213,SNOW,0,,,6,
USC00049056,19371214,SNOW,0,,,6,
USC00049056,19371215,SNOW,0,,,6,
USC00049056,19371216,SNOW,0,,,6,
USC00049056,19371217,SNOW,0,,,6,
USC00049056,19371218,SNOW,0,,,6,
USC00049056,19371219,SNOW,0,,,6,
USC00049056,19371220,SNOW,0,,,6,
USC00049056,19371221,SNOW,0,,,6,
USC00049056,19371222,SNOW,0,,,6,
USC00049056,19371223,SNOW,0,,,6,
USC00049056,19371224,SNOW,20,,,6,
USC00049056,19371225,SNOW,0,,,6,
USC00049056,19371226,SNOW,0,,,6,
USC00049056,19371227,SNOW,0,,,6,
USC00049056,19371228,SNOW,0,,,6,
USC00049056,19371229,SNOW,0,,,6,
USC00049056,19371230,SNOW,0,,,6,
USC00049056,19371231,SNOW,0,,,6,
USC00049056,19371222,SNWD,0,T,,6,
USC00049056,19371224,SNWD,0,T,,6,
USC00049056,19371225,SNWD,0,T,,6,
USC00049056,19371226,SNWD,0,,,6,
USC00049056,19380101,TMAX,100,,,6,
USC00049056,19380102,TMAX,61,,,6,
USC00049056,19380103,TMAX,78,,,6,
USC00049056,19380104,TMAX,94,,,6,
USC00049056,19380105,TMAX,94,,,6,
USC00049056,19380106,TMAX,83,,,6,
USC00049056,19380107,TMAX,56,,,6,
USC00049056,19380108,TMAX,94,,,6,
USC00049056,19380109,TMAX,128,,,6,
USC00049056,19380110,TMAX,133,,,6,
USC00049056,19380111,TMAX,117,,,6,
USC00049056,19380112,TMAX,106,,,6,
USC00049056,19380113,TMAX,83,,,6,
USC00049056,19380114,TMAX,100,,,6,
USC00049056,19380115,TMAX,72,,,6,
USC00049056,19380116,TMAX,72,,,6,
USC00049056,19380117,TMAX,61,,,6,
USC00049056,19380118,TMAX,50,,,6,
USC00049056,19380119,TMAX,39,,,6,
USC00049056,19380120,TMAX,28,,,6,
USC00049056,19380121,TMAX,94,,,6,
USC00049056,19380122,TMAX,50,,,6,
USC00049056,19380123,TMAX,44,,,6,
USC00049056,19380124,TMAX,56,,,6,
USC00049056,19380125,TMAX,106,,,6,
USC00049056,19380126,TMAX,117,,,6,
USC00049056,19380127,TMAX,78,,,6,
USC00049056,19380128,TMAX,78,,,6,
USC00049056,19380129,TMAX,44,,,6,
USC00049056,19380130,TMAX,39,,,6,
USC00049056,19380131,TMAX,56,,,6,
USC00049056,19380101,TMIN,-56,,,6,
USC00049056,19380102,TMIN,0,,,6,
USC00049056,19380103,TMIN,-56,,,6,
