USR0000CLAB,19900717,TMIN,222,H,,U,
USR0000CLAB,19900718,TMIN,211,H,,U,
USR0000CLAB,19900719,TMIN,217,H,,U,
USR0000CLAB,19900720,TMIN,239,H,,U,
USR0000CLAB,19900721,TMIN,239,H,,U,
USR0000CLAB,19900722,TMIN,189,H,,U,
USR0000CLAB,19900723,TMIN,178,H,,U,
USR0000CLAB,19900724,TMIN,150,H,,U,
USR0000CLAB,19900725,TMIN,150,H,,U,
USR0000CLAB,19900726,TMIN,139,H,,U,
USR0000CLAB,19900727,TMIN,189,H,,U,
USR0000CLAB,19900730,TMIN,211,H,,U,
USR0000CLAB,19900731,TMIN,200,H,,U,
USR0000CLAB,19900703,TAVG,224,,,U,
USR0000CLAB,19900704,TAVG,222,,,U,
USR0000CLAB,19900705,TAVG,232,,,U,
USR0000CLAB,19900706,TAVG,231,,,U,
USR0000CLAB,19900707,TAVG,236,,,U,
USR0000CLAB,19900708,TAVG,201,,,U,
USR0000CLAB,19900709,TAVG,246,,,U,
USR0000CLAB,19900710,TAVG,309,,,U,
USR0000CLAB,19900711,TAVG,353,,,U,
USR0000CLAB,19900712,TAVG,345,,,U,
USR0000CLAB,19900713,TAVG,342,,,U,
USR0000CLAB,19900714,TAVG,295,,,U,
USR0000CLAB,19900715,TAVG,238,,,U,
USR0000CLAB,19900716,TAVG,241,,,U,
USR0000CLAB,19900717,TAVG,281,,,U,
USR0000CLAB,19900718,TAVG,288,,,U,
USR0000CLAB,19900719,TAVG,291,,,U,
USR0000CLAB,19900720,TAVG,309,,,U,
USR0000CLAB,19900721,TAVG,311,,,U,
USR0000CLAB,19900722,TAVG,277,,,U,
USR0000CLAB,19900723,TAVG,224,,,U,
USR0000CLAB,19900724,TAVG,212,,,U,
USR0000CLAB,19900725,TAVG,204,,,U,
USR0000CLAB,19900726,TAVG,235,,,U,
USR0000CLAB,19900727,TAVG,252,,,U,
USR0000CLAB,19900730,TAVG,232,,,U,
USR0000CLAB,19900731,TAVG,272,,,U,
USR0000CLAB,19900801,TMAX,306,H,,U,
USR0000CLAB,19900802,TMAX,289,H,,U,
USR0000CLAB,19900803,TMAX,311,H,,U,
USR0000CLAB,19900804,TMAX,344,H,,U,
USR0000CLAB,19900805,TMAX,356,H,,U,
USR0000CLAB,19900806,TMAX,394,H,,U,
