USC00048701,19521222,SNWD,76,,,0,
USC00048701,19521223,SNWD,51,,,0,
USC00048701,19521224,SNWD,51,,,0,
USC00048701,19521225,SNWD,76,,,0,
USC00048701,19521226,SNWD,203,,,0,
USC00048701,19521214,WT01,1,,,0,
USC00048701,19521215,WT01,1,,,0,
USC00048701,19521216,WT01,1,,,0,
USC00048701,19521217,WT01,1,,,0,
USC00048701,19521218,WT01,1,,,0,
USC00048701,19521205,WT11,1,,,0,
USC00048701,19521207,WT11,1,,,0,
USC00048701,19521208,WT11,1,,,0,
USC00048701,19530101,PRCP,0,T,,0,
USC00048701,19530102,PRCP,0,,,0,
USC00048701,19530103,PRCP,0,,,0,
USC00048701,19530104,PRCP,0,,,0,
USC00048701,19530105,PRCP,0,,,0,
USC00048701,19530106,PRCP,15,,,0,
USC00048701,19530107,PRCP,13,,,0,
USC00048701,19530108,PRCP,61,,,0,
USC00048701,19530109,PRCP,325,,,0,
USC00048701,19530110,PRCP,8,,,0,
USC00048701,19530111,PRCP,0,,,0,
USC00048701,19530112,PRCP,53,,,0,
USC00048701,19530113,PRCP,97,,,0,
USC00048701,19530114,PRCP,48,,,0,
USC00048701,19530115,PRCP,0,,,0,
USC00048701,19530116,PRCP,0,,,0,
USC00048701,19530117,PRCP,5,,,0,
USC00048701,19530118,PRCP,13,,,0,
USC00048701,19530119,PRCP,30,,,0,
USC00048701,19530120,PRCP,48,,,0,
USC00048701,19530121,PRCP,53,,,0,
USC00048701,19530122,PRCP,0,,,0,
USC00048701,19530123,PRCP,0,,,0,
USC00048701,19530124,PRCP,0,,,0,
USC00048701,19530125,PRCP,0,,,0,
USC00048701,19530126,PRCP,0,,,0,
USC00048701,19530127,PRCP,0,,,0,
USC00048701,19530128,PRCP,0,,,0,
USC00048701,19530129,PRCP,0,,,0,
USC00048701,19530130,PRCP,0,,,0,
USC00048701,19530131,PRCP,0,,,0,
