USC00044089,19840102,TMAX,94,Unnamed: 4,Unnamed: 5,0,0800
USC00044089,19850727,PRCP,0,,,0,800.0
USC00044089,19850728,PRCP,0,,,0,800.0
USC00044089,19850729,PRCP,0,,,0,800.0
USC00044089,19850730,PRCP,0,,,0,800.0
USC00044089,19850731,PRCP,0,,,0,800.0
USC00044089,19850701,SNOW,0,P,,0,
USC00044089,19850702,SNOW,0,P,,0,
USC00044089,19850703,SNOW,0,P,,0,
USC00044089,19850704,SNOW,0,P,,0,
USC00044089,19850705,SNOW,0,P,,0,
USC00044089,19850706,SNOW,0,P,,0,
USC00044089,19850707,SNOW,0,P,,0,
USC00044089,19850708,SNOW,0,P,,0,
USC00044089,19850709,SNOW,0,P,,0,
USC00044089,19850710,SNOW,0,P,,0,
USC00044089,19850711,SNOW,0,P,,0,
USC00044089,19850712,SNOW,0,P,,0,
USC00044089,19850713,SNOW,0,P,,0,
USC00044089,19850714,SNOW,0,P,,0,
USC00044089,19850715,SNOW,0,P,,0,
USC00044089,19850716,SNOW,0,P,,0,
USC00044089,19850717,SNOW,0,P,,0,
USC00044089,19850718,SNOW,0,P,,0,
USC00044089,19850719,SNOW,0,P,,0,
USC00044089,19850720,SNOW,0,P,,0,
USC00044089,19850721,SNOW,0,P,,0,
USC00044089,19850722,SNOW,0,P,,0,
USC00044089,19850723,SNOW,0,P,,0,
USC00044089,19850724,SNOW,0,P,,0,
USC00044089,19850725,SNOW,0,P,,0,
USC00044089,19850726,SNOW,0,P,,0,
USC00044089,19850727,SNOW,0,P,,0,
USC00044089,19850728,SNOW,0,P,,0,
USC00044089,19850729,SNOW,0,P,,0,
USC00044089,19850730,SNOW,0,P,,0,
USC00044089,19850731,SNOW,0,P,,0,
USC00044089,19850701,SNWD,0,,,0,
USC00044089,19850702,SNWD,0,P,,0,
USC00044089,19850703,SNWD,0,P,,0,
USC00044089,19850704,SNWD,0,P,,0,
USC00044089,19850705,SNWD,0,P,,0,
USC00044089,19850706,SNWD,0,P,,0,
USC00044089,19850707,SNWD,0,P,,0,
USC00044089,19850708,SNWD,0,P,,0,
USC00044089,19850709,SNWD,0,P,,0,
USC00044089,19850710,SNWD,0,P,,0,
USC00044089,19850711,SNWD,0,P,,0,
USC00044089,19850712,SNWD,0,P,,0,
USC00044089,19850713,SNWD,0,P,,0,
USC00044089,19850714,SNWD,0,P,,0,
USC00044089,19850715,SNWD,0,P,,0,
USC00044089,19850716,SNWD,0,P,,0,
USC00044089,19850717,SNWD,0,P,,0,
USC00044089,19850718,SNWD,0,P,,0,
USC00044089,19850719,SNWD,0,P,,0,
USC00044089,19850720,SNWD,0,P,,0,
USC00044089,19850721,SNWD,0,P,,0,
USC00044089,19850722,SNWD,0,P,,0,
USC00044089,19850723,SNWD,0,P,,0,
USC00044089,19850724,SNWD,0,P,,0,
USC00044089,19850725,SNWD,0,P,,0,
USC00044089,19850726,SNWD,0,P,,0,
USC00044089,19850727,SNWD,0,P,,0,
USC00044089,19850728,SNWD,0,P,,0,
USC00044089,19850729,SNWD,0,P,,0,
USC00044089,19850730,SNWD,0,P,,0,
USC00044089,19850731,SNWD,0,P,,0,
USC00044089,19850801,TMAX,272,,,0,800.0
USC00044089,19850802,TMAX,278,,,0,800.0
USC00044089,19850803,TMAX,333,,,0,800.0
USC00044089,19850804,TMAX,372,,,0,800.0
USC00044089,19850805,TMAX,328,,,0,800.0
USC00044089,19850806,TMAX,328,,,0,800.0
USC00044089,19850807,TMAX,333,,,0,800.0
USC00044089,19850808,TMAX,333,,,0,800.0
USC00044089,19850809,TMAX,306,,,0,800.0
USC00044089,19850810,TMAX,372,,,0,800.0
USC00044089,19850811,TMAX,322,,,0,800.0
USC00044089,19850812,TMAX,378,,,0,800.0
USC00044089,19850813,TMAX,378,,,0,800.0
USC00044089,19850814,TMAX,333,,,0,800.0
USC00044089,19850815,TMAX,372,,,0,800.0
USC00044089,19850816,TMAX,350,,,0,800.0
USC00044089,19850817,TMAX,344,,,0,800.0
USC00044089,19850818,TMAX,272,,,0,800.0
USC00044089,19850819,TMAX,244,,,0,800.0
USC00044089,19850820,TMAX,300,,,0,800.0
USC00044089,19850821,TMAX,267,,,0,800.0
USC00044089,19850822,TMAX,350,,,0,800.0
USC00044089,19850823,TMAX,361,,,0,800.0
USC00044089,19850824,TMAX,311,,,0,800.0
USC00044089,19850825,TMAX,367,,,0,800.0
USC00044089,19850826,TMAX,378,,,0,800.0
USC00044089,19850827,TMAX,372,,,0,800.0
USC00044089,19850828,TMAX,306,,,0,800.0
USC00044089,19850829,TMAX,328,,,0,800.0
USC00044089,19850830,TMAX,294,,,0,800.0
USC00044089,19850831,TMAX,283,,,0,800.0
USC00044089,19850801,TMIN,111,,,0,800.0
USC00044089,19850802,TMIN,100,,,0,800.0
USC00044089,19850803,TMIN,106,,,0,800.0
USC00044089,19850804,TMIN,106,,,0,800.0
USC00044089,19850805,TMIN,83,,,0,800.0
USC00044089,19850806,TMIN,94,,,0,800.0
USC00044089,19850807,TMIN,100,,,0,800.0
USC00044089,19850808,TMIN,67,,,0,800.0
USC00044089,19850809,TMIN,78,,,0,800.0
USC00044089,19850810,TMIN,78,,,0,800.0
USC00044089,19850811,TMIN,78,,,0,800.0
USC00044089,19850812,TMIN,94,,,0,800.0
USC00044089,19850813,TMIN,100,,,0,800.0
USC00044089,19850814,TMIN,100,,,0,800.0
USC00044089,19850815,TMIN,100,,,0,800.0
USC00044089,19850816,TMIN,89,,,0,800.0
USC00044089,19850817,TMIN,106,,,0,800.0
USC00044089,19850818,TMIN,144,,,0,800.0
USC00044089,19850819,TMIN,156,,,0,800.0
USC00044089,19850820,TMIN,89,,,0,800.0
USC00044089,19850821,TMIN,83,,,0,800.0
USC00044089,19850822,TMIN,100,,,0,800.0
USC00044089,19850823,TMIN,111,,,0,800.0
USC00044089,19850824,TMIN,144,,,0,800.0
USC00044089,19850825,TMIN,117,,,0,800.0
USC00044089,19850826,TMIN,117,,,0,800.0
USC00044089,19850827,TMIN,100,,,0,800.0
USC00044089,19850828,TMIN,100,,,0,800.0
USC00044089,19850829,TMIN,67,,,0,800.0
USC00044089,19850830,TMIN,67,,,0,800.0
USC00044089,19850831,TMIN,61,,,0,800.0
USC00044089,19850801,TOBS,150,,,0,800.0
USC00044089,19850802,TOBS,144,,,0,800.0
USC00044089,19850803,TOBS,178,,,0,800.0
USC00044089,19850804,TOBS,156,,,0,800.0
USC00044089,19850805,TOBS,167,,,0,800.0
USC00044089,19850806,TOBS,156,,,0,800.0
USC00044089,19850807,TOBS,156,,,0,800.0
USC00044089,19850808,TOBS,111,,,0,800.0
USC00044089,19850809,TOBS,139,,,0,800.0
USC00044089,19850810,TOBS,161,,,0,800.0
USC00044089,19850811,TOBS,139,,,0,800.0
USC00044089,19850812,TOBS,156,,,0,800.0
USC00044089,19850813,TOBS,144,,,0,800.0
USC00044089,19850814,TOBS,150,,,0,800.0
USC00044089,19850815,TOBS,144,,,0,800.0
USC00044089,19850816,TOBS,144,,,0,800.0
USC00044089,19850817,TOBS,206,,,0,800.0
USC00044089,19850818,TOBS,156,,,0,800.0
USC00044089,19850819,TOBS,178,,,0,800.0
USC00044089,19850820,TOBS,139,,,0,800.0
USC00044089,19850821,TOBS,150,,,0,800.0
USC00044089,19850822,TOBS,167,,,0,800.0
USC00044089,19850823,TOBS,167,,,0,800.0
USC00044089,19850824,TOBS,178,,,0,800.0
USC00044089,19850825,TOBS,172,,,0,800.0
USC00044089,19850826,TOBS,189,,,0,800.0
USC00044089,19850827,TOBS,156,,,0,800.0
USC00044089,19850828,TOBS,150,,,0,800.0
USC00044089,19850829,TOBS,133,,,0,800.0
USC00044089,19850830,TOBS,144,,,0,800.0
USC00044089,19850831,TOBS,128,,,0,800.0
USC00044089,19850801,PRCP,0,,,0,800.0
USC00044089,19850802,PRCP,0,,,0,800.0
USC00044089,19850803,PRCP,0,,,0,800.0
USC00044089,19850804,PRCP,0,,,0,800.0
USC00044089,19850805,PRCP,0,,,0,800.0
USC00044089,19850806,PRCP,0,,,0,800.0
USC00044089,19850807,PRCP,0,,,0,800.0
USC00044089,19850808,PRCP,0,,,0,800.0
USC00044089,19850809,PRCP,0,,,0,800.0
USC00044089,19850810,PRCP,0,,,0,800.0
USC00044089,19850811,PRCP,0,,,0,800.0
USC00044089,19850812,PRCP,0,,,0,800.0
USC00044089,19850813,PRCP,0,,,0,800.0
USC00044089,19850814,PRCP,0,,,0,800.0
USC00044089,19850815,PRCP,0,,,0,800.0
USC00044089,19850816,PRCP,0,,,0,800.0
USC00044089,19850817,PRCP,0,,,0,800.0
USC00044089,19850818,PRCP,46,,,0,800.0
USC00044089,19850819,PRCP,0,,,0,800.0
USC00044089,19850820,PRCP,0,,,0,800.0
USC00044089,19850821,PRCP,0,,,0,800.0
USC00044089,19850822,PRCP,0,,,0,800.0
USC00044089,19850823,PRCP,0,,,0,800.0
USC00044089,19850824,PRCP,0,,,0,800.0
USC00044089,19850825,PRCP,0,,,0,800.0
USC00044089,19850826,PRCP,0,,,0,800.0
USC00044089,19850827,PRCP,0,,,0,800.0
USC00044089,19850828,PRCP,0,,,0,800.0
USC00044089,19850829,PRCP,0,,,0,800.0
USC00044089,19850830,PRCP,0,,,0,800.0
USC00044089,19850831,PRCP,0,,,0,800.0
USC00044089,19850801,SNOW,0,P,,0,
USC00044089,19850802,SNOW,0,P,,0,
USC00044089,19850803,SNOW,0,P,,0,
USC00044089,19850804,SNOW,0,P,,0,
USC00044089,19850805,SNOW,0,P,,0,
USC00044089,19850806,SNOW,0,P,,0,
USC00044089,19850807,SNOW,0,P,,0,
USC00044089,19850808,SNOW,0,P,,0,
USC00044089,19850809,SNOW,0,P,,0,
USC00044089,19850810,SNOW,0,P,,0,
USC00044089,19850811,SNOW,0,P,,0,
USC00044089,19850812,SNOW,0,P,,0,
USC00044089,19850813,SNOW,0,P,,0,
USC00044089,19850814,SNOW,0,P,,0,
USC00044089,19850815,SNOW,0,P,,0,
USC00044089,19850816,SNOW,0,P,,0,
USC00044089,19850817,SNOW,0,P,,0,
USC00044089,19850818,SNOW,0,P,,0,
USC00044089,19850819,SNOW,0,P,,0,
USC00044089,19850820,SNOW,0,P,,0,
USC00044089,19850821,SNOW,0,P,,0,
USC00044089,19850822,SNOW,0,P,,0,
USC00044089,19850823,SNOW,0,P,,0,
USC00044089,19850824,SNOW,0,P,,0,
USC00044089,19850825,SNOW,0,P,,0,
USC00044089,19850826,SNOW,0,P,,0,
USC00044089,19850827,SNOW,0,P,,0,
USC00044089,19850828,SNOW,0,P,,0,
USC00044089,19850829,SNOW,0,P,,0,
USC00044089,19850830,SNOW,0,P,,0,
USC00044089,19850831,SNOW,0,P,,0,
USC00044089,19850801,SNWD,0,,,0,
USC00044089,19850802,SNWD,0,P,,0,
USC00044089,19850803,SNWD,0,P,,0,
USC00044089,19850804,SNWD,0,P,,0,
USC00044089,19850805,SNWD,0,P,,0,
USC00044089,19850806,SNWD,0,P,,0,
USC00044089,19850807,SNWD,0,P,,0,
USC00044089,19850808,SNWD,0,P,,0,
USC00044089,19850809,SNWD,0,P,,0,
USC00044089,19850810,SNWD,0,P,,0,
USC00044089,19850811,SNWD,0,P,,0,
USC00044089,19850812,SNWD,0,P,,0,
USC00044089,19850813,SNWD,0,P,,0,
USC00044089,19850814,SNWD,0,P,,0,
USC00044089,19850815,SNWD,0,P,,0,
USC00044089,19850816,SNWD,0,P,,0,
USC00044089,19850817,SNWD,0,P,,0,
USC00044089,19850818,SNWD,0,P,,0,
USC00044089,19850819,SNWD,0,P,,0,
USC00044089,19850820,SNWD,0,P,,0,
USC00044089,19850821,SNWD,0,P,,0,
USC00044089,19850822,SNWD,0,P,,0,
USC00044089,19850823,SNWD,0,P,,0,
USC00044089,19850824,SNWD,0,P,,0,
USC00044089,19850825,SNWD,0,P,,0,
USC00044089,19850826,SNWD,0,P,,0,
USC00044089,19850827,SNWD,0,P,,0,
USC00044089,19850828,SNWD,0,P,,0,
USC00044089,19850829,SNWD,0,P,,0,
USC00044089,19850830,SNWD,0,P,,0,
USC00044089,19850831,SNWD,0,P,,0,
USC00044089,19850901,TMAX,317,,,0,800.0
USC00044089,19850902,TMAX,161,,,0,800.0
USC00044089,19850903,TMAX,256,,,0,800.0
USC00044089,19850904,TMAX,328,,,0,800.0
USC00044089,19850905,TMAX,333,,,0,800.0
USC00044089,19850906,TMAX,333,,,0,800.0
USC00044089,19850907,TMAX,239,,,0,800.0
USC00044089,19850908,TMAX,228,,,0,800.0
USC00044089,19850909,TMAX,239,,,0,800.0
USC00044089,19850910,TMAX,206,,,0,800.0
USC00044089,19850911,TMAX,244,,,0,800.0
USC00044089,19850912,TMAX,217,,,0,800.0
USC00044089,19850913,TMAX,228,,,0,800.0
USC00044089,19850914,TMAX,156,,,0,800.0
USC00044089,19850915,TMAX,211,,,0,800.0
USC00044089,19850916,TMAX,239,,,0,800.0
USC00044089,19850917,TMAX,272,,,0,800.0
USC00044089,19850918,TMAX,272,,,0,800.0
USC00044089,19850919,TMAX,267,,,0,800.0
USC00044089,19850920,TMAX,278,,,0,800.0
USC00044089,19850921,TMAX,306,,,0,800.0
USC00044089,19850922,TMAX,300,,,0,800.0
USC00044089,19850923,TMAX,322,,,0,800.0
USC00044089,19850924,TMAX,333,,,0,800.0
USC00044089,19850925,TMAX,328,,,0,800.0
USC00044089,19850926,TMAX,344,,,0,800.0
USC00044089,19850927,TMAX,339,,,0,800.0
USC00044089,19850928,TMAX,289,,,0,800.0
USC00044089,19850929,TMAX,267,,,0,800.0
USC00044089,19850930,TMAX,294,,,0,800.0
USC00044089,19850901,TMIN,67,,,0,800.0
USC00044089,19850902,TMIN,111,,,0,800.0
USC00044089,19850903,TMIN,94,,,0,800.0
USC00044089,19850904,TMIN,100,,,0,800.0
USC00044089,19850905,TMIN,111,,,0,800.0
USC00044089,19850906,TMIN,111,,,0,800.0
USC00044089,19850907,TMIN,128,,,0,800.0
USC00044089,19850908,TMIN,89,,,0,800.0
USC00044089,19850909,TMIN,100,,,0,800.0
USC00044089,19850910,TMIN,89,,,0,800.0
USC00044089,19850911,TMIN,89,,,0,800.0
USC00044089,19850912,TMIN,111,,,0,800.0
USC00044089,19850913,TMIN,100,,,0,800.0
USC00044089,19850914,TMIN,117,,,0,800.0
USC00044089,19850915,TMIN,94,,,0,800.0
USC00044089,19850916,TMIN,89,,,0,800.0
USC00044089,19850917,TMIN,106,,,0,800.0
USC00044089,19850918,TMIN,72,,,0,800.0
USC00044089,19850919,TMIN,67,,,0,800.0
USC00044089,19850920,TMIN,72,,,0,800.0
USC00044089,19850921,TMIN,83,,,0,800.0
USC00044089,19850922,TMIN,100,,,0,800.0
USC00044089,19850923,TMIN,83,,,0,800.0
USC00044089,19850924,TMIN,83,,,0,800.0
USC00044089,19850925,TMIN,94,,,0,800.0
USC00044089,19850926,TMIN,89,,,0,800.0
USC00044089,19850927,TMIN,78,,,0,800.0
USC00044089,19850928,TMIN,89,,,0,800.0
USC00044089,19850929,TMIN,89,,,0,800.0
USC00044089,19850930,TMIN,89,,,0,800.0
USC00044089,19850901,TOBS,117,,,0,800.0
USC00044089,19850902,TOBS,139,,,0,800.0
USC00044089,19850903,TOBS,156,,,0,800.0
USC00044089,19850904,TOBS,167,,,0,800.0
USC00044089,19850905,TOBS,194,,,0,800.0
USC00044089,19850906,TOBS,200,,,0,800.0
USC00044089,19850907,TOBS,144,,,0,800.0
USC00044089,19850908,TOBS,106,,,0,800.0
USC00044089,19850909,TOBS,117,,,0,800.0
USC00044089,19850910,TOBS,111,,,0,800.0
USC00044089,19850911,TOBS,133,,,0,800.0
USC00044089,19850912,TOBS,139,,,0,800.0
USC00044089,19850913,TOBS,128,,,0,800.0
USC00044089,19850914,TOBS,128,,,0,800.0
USC00044089,19850915,TOBS,139,,,0,800.0
USC00044089,19850916,TOBS,106,,,0,800.0
USC00044089,19850917,TOBS,128,,,0,800.0
USC00044089,19850918,TOBS,117,,,0,800.0
USC00044089,19850919,TOBS,117,,,0,800.0
USC00044089,19850920,TOBS,144,,,0,800.0
USC00044089,19850921,TOBS,172,,,0,800.0
USC00044089,19850922,TOBS,183,,,0,800.0
USC00044089,19850923,TOBS,150,,,0,800.0
USC00044089,19850924,TOBS,100,,,0,800.0
USC00044089,19850925,TOBS,133,,,0,800.0
USC00044089,19850926,TOBS,156,,,0,800.0
USC00044089,19850927,TOBS,111,,,0,800.0
USC00044089,19850928,TOBS,156,,,0,800.0
USC00044089,19850929,TOBS,139,,,0,800.0
USC00044089,19850930,TOBS,122,,,0,800.0
USC00044089,19850901,PRCP,0,,,0,800.0
USC00044089,19850902,PRCP,64,,,0,800.0
USC00044089,19850903,PRCP,0,,,0,800.0
USC00044089,19850904,PRCP,0,,,0,800.0
USC00044089,19850905,PRCP,0,,,0,800.0
USC00044089,19850906,PRCP,0,,,0,800.0
USC00044089,19850907,PRCP,3,,,0,800.0
USC00044089,19850908,PRCP,0,,,0,800.0
USC00044089,19850909,PRCP,48,,,0,800.0
USC00044089,19850910,PRCP,0,,,0,800.0
USC00044089,19850911,PRCP,0,,,0,800.0
USC00044089,19850912,PRCP,8,,,0,800.0
USC00044089,19850913,PRCP,5,,,0,800.0
USC00044089,19850914,PRCP,236,,,0,800.0
USC00044089,19850915,PRCP,3,,,0,800.0
USC00044089,19850916,PRCP,0,,,0,800.0
USC00044089,19850917,PRCP,10,,,0,800.0
USC00044089,19850918,PRCP,8,,,0,800.0
USC00044089,19850919,PRCP,0,,,0,800.0
USC00044089,19850920,PRCP,0,,,0,800.0
USC00044089,19850921,PRCP,0,,,0,800.0
USC00044089,19850922,PRCP,0,,,0,800.0
USC00044089,19850923,PRCP,0,,,0,800.0
USC00044089,19850924,PRCP,0,,,0,800.0
USC00044089,19850925,PRCP,0,,,0,800.0
USC00044089,19850926,PRCP,0,,,0,800.0
USC00044089,19850927,PRCP,0,,,0,800.0
USC00044089,19850928,PRCP,0,,,0,800.0
USC00044089,19850929,PRCP,0,,,0,800.0
USC00044089,19850930,PRCP,0,,,0,800.0
USC00044089,19850901,SNOW,0,P,,0,
USC00044089,19850902,SNOW,0,P,,0,
USC00044089,19850903,SNOW,0,P,,0,
USC00044089,19850904,SNOW,0,P,,0,
USC00044089,19850905,SNOW,0,P,,0,
USC00044089,19850906,SNOW,0,P,,0,
USC00044089,19850907,SNOW,0,P,,0,
USC00044089,19850908,SNOW,0,P,,0,
USC00044089,19850909,SNOW,0,P,,0,
USC00044089,19850910,SNOW,0,P,,0,
USC00044089,19850911,SNOW,0,P,,0,
USC00044089,19850912,SNOW,0,P,,0,
USC00044089,19850913,SNOW,0,P,,0,
USC00044089,19850914,SNOW,0,P,,0,
USC00044089,19850915,SNOW,0,P,,0,
USC00044089,19850916,SNOW,0,P,,0,
USC00044089,19850917,SNOW,0,P,,0,
USC00044089,19850918,SNOW,0,P,,0,
USC00044089,19850919,SNOW,0,P,,0,
USC00044089,19850920,SNOW,0,P,,0,
USC00044089,19850921,SNOW,0,P,,0,
USC00044089,19850922,SNOW,0,P,,0,
USC00044089,19850923,SNOW,0,P,,0,
USC00044089,19850924,SNOW,0,P,,0,
USC00044089,19850925,SNOW,0,P,,0,
USC00044089,19850926,SNOW,0,P,,0,
USC00044089,19850927,SNOW,0,P,,0,
USC00044089,19850928,SNOW,0,P,,0,
USC00044089,19850929,SNOW,0,P,,0,
USC00044089,19850930,SNOW,0,P,,0,
USC00044089,19850901,SNWD,0,,,0,
USC00044089,19850902,SNWD,0,P,,0,
USC00044089,19850903,SNWD,0,P,,0,
USC00044089,19850904,SNWD,0,P,,0,
USC00044089,19850905,SNWD,0,P,,0,
USC00044089,19850906,SNWD,0,P,,0,
USC00044089,19850907,SNWD,0,P,,0,
USC00044089,19850908,SNWD,0,P,,0,
USC00044089,19850909,SNWD,0,P,,0,
USC00044089,19850910,SNWD,0,P,,0,
USC00044089,19850911,SNWD,0,P,,0,
USC00044089,19850912,SNWD,0,P,,0,
USC00044089,19850913,SNWD,0,P,,0,
USC00044089,19850914,SNWD,0,P,,0,
USC00044089,19850915,SNWD,0,P,,0,
USC00044089,19850916,SNWD,0,P,,0,
USC00044089,19850917,SNWD,0,P,,0,
USC00044089,19850918,SNWD,0,P,,0,
USC00044089,19850919,SNWD,0,P,,0,
USC00044089,19850920,SNWD,0,P,,0,
USC00044089,19850921,SNWD,0,P,,0,
USC00044089,19850922,SNWD,0,P,,0,
USC00044089,19850923,SNWD,0,P,,0,
USC00044089,19850924,SNWD,0,P,,0,
USC00044089,19850925,SNWD,0,P,,0,
USC00044089,19850926,SNWD,0,P,,0,
USC00044089,19850927,SNWD,0,P,,0,
USC00044089,19850928,SNWD,0,P,,0,
USC00044089,19850929,SNWD,0,P,,0,
USC00044089,19850930,SNWD,0,P,,0,
USC00044089,19851001,TMAX,278,,,0,800.0
USC00044089,19851002,TMAX,306,,,0,800.0
USC00044089,19851003,TMAX,333,,,0,800.0
USC00044089,19851004,TMAX,344,,,0,800.0
USC00044089,19851005,TMAX,333,,,0,800.0
USC00044089,19851006,TMAX,322,,,0,800.0
USC00044089,19851007,TMAX,239,,,0,800.0
USC00044089,19851008,TMAX,222,,,0,800.0
USC00044089,19851009,TMAX,206,,,0,800.0
USC00044089,19851010,TMAX,217,,,0,800.0
USC00044089,19851011,TMAX,244,,,0,800.0
USC00044089,19851012,TMAX,167,,,0,800.0
USC00044089,19851013,TMAX,217,,,0,800.0
USC00044089,19851014,TMAX,239,,,0,800.0
USC00044089,19851015,TMAX,250,,,0,800.0
USC00044089,19851016,TMAX,261,,,0,800.0
USC00044089,19851017,TMAX,244,,,0,800.0
USC00044089,19851018,TMAX,261,,,0,800.0
USC00044089,19851019,TMAX,278,,,0,800.0
USC00044089,19851020,TMAX,261,,,0,800.0
USC00044089,19851021,TMAX,200,,,0,800.0
USC00044089,19851022,TMAX,139,,,0,800.0
USC00044089,19851023,TMAX,106,,,0,800.0
USC00044089,19851024,TMAX,139,,,0,800.0
USC00044089,19851025,TMAX,211,,,0,800.0
USC00044089,19851028,TMAX,222,,,0,800.0
USC00044089,19851029,TMAX,178,,,0,800.0
USC00044089,19851030,TMAX,150,,,0,800.0
USC00044089,19851031,TMAX,167,,,0,800.0
USC00044089,19851001,TMIN,72,,,0,800.0
USC00044089,19851002,TMIN,89,,,0,800.0
USC00044089,19851003,TMIN,94,,,0,800.0
USC00044089,19851004,TMIN,83,,,0,800.0
USC00044089,19851005,TMIN,83,,,0,800.0
USC00044089,19851006,TMIN,83,,,0,800.0
USC00044089,19851007,TMIN,94,,,0,800.0
USC00044089,19851008,TMIN,28,,,0,800.0
USC00044089,19851009,TMIN,-11,,,0,800.0
USC00044089,19851010,TMIN,-6,,,0,800.0
USC00044089,19851011,TMIN,-6,,,0,800.0
USC00044089,19851012,TMIN,33,,,0,800.0
USC00044089,19851013,TMIN,17,,,0,800.0
USC00044089,19851014,TMIN,6,,,0,800.0
USC00044089,19851015,TMIN,17,,,0,800.0
USC00044089,19851016,TMIN,33,,,0,800.0
USC00044089,19851017,TMIN,78,,,0,800.0
USC00044089,19851018,TMIN,56,,,0,800.0
USC00044089,19851019,TMIN,56,,,0,800.0
USC00044089,19851020,TMIN,61,,,0,800.0
USC00044089,19851021,TMIN,56,,,0,800.0
USC00044089,19851022,TMIN,61,,,0,800.0
USC00044089,19851023,TMIN,83,,,0,800.0
USC00044089,19851024,TMIN,100,,,0,800.0
USC00044089,19851025,TMIN,94,,,0,800.0
USC00044089,19851028,TMIN,50,,,0,800.0
USC00044089,19851029,TMIN,50,,,0,800.0
USC00044089,19851030,TMIN,61,,,0,800.0
USC00044089,19851031,TMIN,44,,,0,800.0
USC00044089,19851001,TOBS,133,,,0,800.0
USC00044089,19851002,TOBS,128,,,0,800.0
USC00044089,19851003,TOBS,200,,,0,800.0
USC00044089,19851004,TOBS,178,,,0,800.0
USC00044089,19851005,TOBS,122,,,0,800.0
USC00044089,19851006,TOBS,111,,,0,800.0
USC00044089,19851007,TOBS,150,,,0,800.0
USC00044089,19851008,TOBS,128,,,0,800.0
USC00044089,19851009,TOBS,50,,,0,800.0
USC00044089,19851010,TOBS,100,,,0,800.0
USC00044089,19851011,TOBS,117,,,0,800.0
USC00044089,19851012,TOBS,100,,,0,800.0
USC00044089,19851013,TOBS,39,,,0,800.0
USC00044089,19851014,TOBS,67,,,0,800.0
USC00044089,19851015,TOBS,39,,,0,800.0
USC00044089,19851016,TOBS,83,,,0,800.0
USC00044089,19851017,TOBS,117,,,0,800.0
USC00044089,19851018,TOBS,100,,,0,800.0
USC00044089,19851019,TOBS,111,,,0,800.0
USC00044089,19851020,TOBS,106,,,0,800.0
USC00044089,19851021,TOBS,67,,,0,800.0
USC00044089,19851022,TOBS,83,,,0,800.0
USC00044089,19851023,TOBS,100,,,0,800.0
USC00044089,19851024,TOBS,128,,,0,800.0
USC00044089,19851025,TOBS,100,,,0,800.0
USC00044089,19851028,TOBS,67,,,0,800.0
USC00044089,19851029,TOBS,83,,,0,800.0
USC00044089,19851030,TOBS,72,,,0,800.0
USC00044089,19851031,TOBS,61,,,0,800.0
USC00044089,19851001,PRCP,0,,,0,800.0
USC00044089,19851002,PRCP,0,,,0,800.0
USC00044089,19851003,PRCP,0,,,0,800.0
USC00044089,19851004,PRCP,0,,,0,800.0
USC00044089,19851005,PRCP,0,,,0,800.0
USC00044089,19851006,PRCP,0,,,0,800.0
USC00044089,19851007,PRCP,0,,,0,800.0
USC00044089,19851008,PRCP,0,,,0,800.0
USC00044089,19851009,PRCP,0,,,0,800.0
USC00044089,19851010,PRCP,0,,,0,800.0
USC00044089,19851011,PRCP,0,,,0,800.0
USC00044089,19851012,PRCP,0,,,0,800.0
USC00044089,19851013,PRCP,0,,,0,800.0
USC00044089,19851014,PRCP,0,,,0,800.0
USC00044089,19851015,PRCP,0,,,0,800.0
USC00044089,19851016,PRCP,0,,,0,800.0
USC00044089,19851017,PRCP,0,,,0,800.0
USC00044089,19851018,PRCP,0,,,0,800.0
USC00044089,19851019,PRCP,0,,,0,800.0
USC00044089,19851020,PRCP,0,,,0,800.0
USC00044089,19851021,PRCP,455,,,0,800.0
USC00044089,19851022,PRCP,422,,,0,800.0
USC00044089,19851023,PRCP,140,,,0,800.0
USC00044089,19851024,PRCP,15,,,0,800.0
USC00044089,19851025,PRCP,0,,,0,800.0
USC00044089,19851026,PRCP,0,,,0,800.0
USC00044089,19851027,PRCP,0,,,0,800.0
USC00044089,19851028,PRCP,0,,,0,800.0
USC00044089,19851029,PRCP,0,,,0,800.0
USC00044089,19851030,PRCP,0,,,0,800.0
USC00044089,19851031,PRCP,0,,,0,800.0
USC00044089,19851001,SNOW,0,P,,0,
USC00044089,19851002,SNOW,0,P,,0,
USC00044089,19851003,SNOW,0,P,,0,
USC00044089,19851004,SNOW,0,P,,0,
USC00044089,19851005,SNOW,0,P,,0,
USC00044089,19851006,SNOW,0,P,,0,
USC00044089,19851007,SNOW,0,P,,0,
USC00044089,19851008,SNOW,0,P,,0,
USC00044089,19851009,SNOW,0,P,,0,
USC00044089,19851010,SNOW,0,P,,0,
USC00044089,19851011,SNOW,0,P,,0,
USC00044089,19851012,SNOW,0,P,,0,
USC00044089,19851013,SNOW,0,P,,0,
USC00044089,19851014,SNOW,0,P,,0,
USC00044089,19851015,SNOW,0,P,,0,
USC00044089,19851016,SNOW,0,P,,0,
USC00044089,19851017,SNOW,0,P,,0,
USC00044089,19851018,SNOW,0,P,,0,
USC00044089,19851019,SNOW,0,P,,0,
USC00044089,19851020,SNOW,0,P,,0,
USC00044089,19851021,SNOW,0,P,,0,
USC00044089,19851022,SNOW,0,P,,0,
USC00044089,19851023,SNOW,0,P,,0,
USC00044089,19851024,SNOW,0,P,,0,
